datetime,prediction
2022-01-01 05:00:00,17.368173599243164
2022-01-01 06:00:00,18.119718551635742
2022-01-01 07:00:00,18.078039169311523
2022-01-01 08:00:00,17.494768142700195
2022-01-01 09:00:00,17.8286190032959
2022-01-01 10:00:00,19.285249710083008
2022-01-01 11:00:00,21.69489288330078
2022-01-01 12:00:00,24.699323654174805
2022-01-01 13:00:00,28.528703689575195
2022-01-01 14:00:00,31.48339080810547
2022-01-01 15:00:00,31.65516471862793
2022-01-01 16:00:00,26.685583114624023
2022-01-01 17:00:00,24.286691665649414
2022-01-01 18:00:00,17.72018814086914
2022-01-01 19:00:00,14.634515762329102
2022-01-01 20:00:00,12.343077659606934
2022-01-01 21:00:00,10.71410846710205
2022-01-01 22:00:00,10.494449615478516
2022-01-01 23:00:00,10.283320426940918
2022-01-04 00:00:00,15.481566429138184
2022-01-04 01:00:00,19.488784790039062
2022-01-04 02:00:00,23.11904525756836
2022-01-04 03:00:00,26.064050674438477
2022-01-04 04:00:00,27.75946617126465
2022-01-04 05:00:00,29.503297805786133
2022-01-04 06:00:00,30.231359481811523
2022-01-04 07:00:00,30.252931594848633
2022-01-04 08:00:00,30.24834442138672
2022-01-04 09:00:00,30.664316177368164
2022-01-04 10:00:00,31.237470626831055
2022-01-04 11:00:00,32.7288703918457
2022-01-04 12:00:00,34.914730072021484
2022-01-04 13:00:00,37.24382400512695
2022-01-04 14:00:00,38.14652633666992
2022-01-04 15:00:00,36.78831100463867
2022-01-04 16:00:00,35.1661262512207
2022-01-04 17:00:00,31.299829483032227
2022-01-04 18:00:00,29.440141677856445
2022-01-04 19:00:00,25.35845375061035
2022-01-04 20:00:00,22.046424865722656
2022-01-04 21:00:00,20.969297409057617
2022-01-04 22:00:00,18.672075271606445
2022-01-04 23:00:00,18.71055793762207
2022-01-05 00:00:00,15.958661079406738
2022-01-05 01:00:00,16.47235870361328
2022-01-05 02:00:00,18.15889549255371
2022-01-05 03:00:00,20.495161056518555
2022-01-05 04:00:00,22.132543563842773
2022-01-05 05:00:00,24.098886489868164
2022-01-05 06:00:00,23.421300888061523
2022-01-05 07:00:00,23.21428108215332
2022-01-05 08:00:00,23.834733963012695
2022-01-05 09:00:00,24.200159072875977
2022-01-05 10:00:00,24.944250106811523
2022-01-05 11:00:00,26.16230583190918
2022-01-05 12:00:00,27.95670509338379
2022-01-05 13:00:00,29.839651107788086
2022-01-05 14:00:00,30.722923278808594
2022-01-05 15:00:00,30.116331100463867
2022-01-05 16:00:00,29.28001594543457
2022-01-05 17:00:00,26.971553802490234
2022-01-05 18:00:00,24.04192352294922
2022-01-05 19:00:00,19.366365432739258
2022-01-05 20:00:00,17.2081356048584
2022-01-05 21:00:00,14.70584774017334
2022-01-05 22:00:00,13.497814178466797
2022-01-05 23:00:00,12.80570125579834
2022-01-09 00:00:00,11.712342262268066
2022-01-09 01:00:00,12.254339218139648
2022-01-09 02:00:00,13.77153205871582
2022-01-09 03:00:00,15.134404182434082
2022-01-09 04:00:00,16.832176208496094
2022-01-09 05:00:00,16.99787712097168
2022-01-09 06:00:00,16.90144920349121
2022-01-09 07:00:00,17.592039108276367
2022-01-09 08:00:00,17.03682518005371
2022-01-09 09:00:00,17.34473991394043
2022-01-09 10:00:00,17.848146438598633
2022-01-09 11:00:00,18.68952178955078
2022-01-09 12:00:00,20.1955509185791
2022-01-09 13:00:00,21.62711524963379
2022-01-09 14:00:00,22.671724319458008
2022-01-09 15:00:00,22.0854549407959
2022-01-09 16:00:00,19.920547485351562
2022-01-09 17:00:00,17.40435028076172
2022-01-09 18:00:00,14.661495208740234
2022-01-09 19:00:00,11.429177284240723
2022-01-09 20:00:00,10.161604881286621
2022-01-09 21:00:00,9.329110145568848
2022-01-09 22:00:00,9.085246086120605
2022-01-09 23:00:00,9.06265640258789
2022-01-11 00:00:00,10.782496452331543
2022-01-11 01:00:00,12.433271408081055
2022-01-11 02:00:00,13.914168357849121
2022-01-11 03:00:00,15.682116508483887
2022-01-11 04:00:00,16.11285972595215
2022-01-11 05:00:00,15.473962783813477
2022-01-11 06:00:00,14.664037704467773
2022-01-11 07:00:00,13.787591934204102
2022-01-11 08:00:00,13.492155075073242
2022-01-11 09:00:00,13.734800338745117
2022-01-11 10:00:00,13.999839782714844
2022-01-11 11:00:00,15.600043296813965
2022-01-11 12:00:00,22.5695858001709
2022-01-11 13:00:00,35.29539489746094
2022-01-11 14:00:00,43.20408630371094
2022-01-11 15:00:00,38.13715744018555
2022-01-11 16:00:00,35.30653762817383
2022-01-11 17:00:00,37.09194564819336
2022-01-11 18:00:00,30.97791862487793
2022-01-11 19:00:00,30.61490821838379
2022-01-11 20:00:00,24.78076171875
2022-01-11 21:00:00,21.447826385498047
2022-01-11 22:00:00,19.71919059753418
2022-01-11 23:00:00,18.98988914489746
2022-01-12 00:00:00,19.016693115234375
2022-01-12 01:00:00,19.167152404785156
2022-01-12 02:00:00,20.193544387817383
2022-01-12 03:00:00,22.1336612701416
2022-01-12 04:00:00,22.88642692565918
2022-01-12 05:00:00,22.21958351135254
2022-01-12 06:00:00,18.80132484436035
2022-01-12 07:00:00,16.673173904418945
2022-01-12 08:00:00,16.27288246154785
2022-01-12 09:00:00,15.678328514099121
2022-01-12 10:00:00,16.48884391784668
2022-01-12 11:00:00,20.310466766357422
2022-01-12 12:00:00,30.227651596069336
2022-01-12 13:00:00,43.29267883300781
2022-01-12 14:00:00,48.91248321533203
2022-01-12 15:00:00,52.315948486328125
2022-01-12 16:00:00,51.89578628540039
2022-01-12 17:00:00,47.52218246459961
2022-01-12 18:00:00,38.26730728149414
2022-01-12 19:00:00,40.17180252075195
2022-01-12 20:00:00,39.55463790893555
2022-01-12 21:00:00,36.238037109375
2022-01-12 22:00:00,32.022891998291016
2022-01-12 23:00:00,27.027812957763672
2022-01-20 00:00:00,22.662778854370117
2022-01-20 01:00:00,20.807497024536133
2022-01-20 02:00:00,21.08417320251465
2022-01-20 03:00:00,23.464921951293945
2022-01-20 04:00:00,26.408924102783203
2022-01-20 05:00:00,30.78386116027832
2022-01-20 06:00:00,31.521581649780273
2022-01-20 07:00:00,29.520702362060547
2022-01-20 08:00:00,29.58406639099121
2022-01-20 09:00:00,28.140378952026367
2022-01-20 10:00:00,29.689512252807617
2022-01-20 11:00:00,33.888038635253906
2022-01-20 12:00:00,39.646759033203125
2022-01-20 13:00:00,44.304935455322266
2022-01-20 14:00:00,46.51923370361328
2022-01-20 15:00:00,46.404579162597656
2022-01-20 16:00:00,44.55315017700195
2022-01-20 17:00:00,40.916046142578125
2022-01-20 18:00:00,36.85273361206055
2022-01-20 19:00:00,31.762601852416992
2022-01-20 20:00:00,27.071046829223633
2022-01-20 21:00:00,21.769113540649414
2022-01-20 22:00:00,15.075501441955566
2022-01-20 23:00:00,12.847813606262207
2022-01-21 00:00:00,12.222975730895996
2022-01-21 01:00:00,13.138206481933594
2022-01-21 02:00:00,14.646023750305176
2022-01-21 03:00:00,16.52510643005371
2022-01-21 04:00:00,18.227048873901367
2022-01-21 05:00:00,19.846588134765625
2022-01-21 06:00:00,20.942867279052734
2022-01-21 07:00:00,22.142995834350586
2022-01-21 08:00:00,22.228479385375977
2022-01-21 09:00:00,22.376062393188477
2022-01-21 10:00:00,22.92112159729004
2022-01-21 11:00:00,23.79350471496582
2022-01-21 12:00:00,25.0474796295166
2022-01-21 13:00:00,26.1621036529541
2022-01-21 14:00:00,26.6378116607666
2022-01-21 15:00:00,26.36935043334961
2022-01-21 16:00:00,24.215852737426758
2022-01-21 17:00:00,21.75443458557129
2022-01-21 18:00:00,20.010820388793945
2022-01-21 19:00:00,18.07664680480957
2022-01-21 20:00:00,15.64453411102295
2022-01-21 21:00:00,14.01364803314209
2022-01-21 22:00:00,13.183758735656738
2022-01-21 23:00:00,12.857008934020996
2022-01-25 00:00:00,15.42207145690918
2022-01-25 01:00:00,16.62785530090332
2022-01-25 02:00:00,19.7272891998291
2022-01-25 03:00:00,22.03249168395996
2022-01-25 04:00:00,23.749670028686523
2022-01-25 05:00:00,24.992582321166992
2022-01-25 06:00:00,25.287023544311523
2022-01-25 07:00:00,25.35938835144043
2022-01-25 08:00:00,24.311309814453125
2022-01-25 09:00:00,23.451902389526367
2022-01-25 10:00:00,23.310758590698242
2022-01-25 11:00:00,24.837472915649414
2022-01-25 12:00:00,26.85662269592285
2022-01-25 13:00:00,28.704557418823242
2022-01-25 14:00:00,29.893890380859375
2022-01-25 15:00:00,29.346044540405273
2022-01-25 16:00:00,28.219236373901367
2022-01-25 17:00:00,24.104536056518555
2022-01-25 18:00:00,21.667818069458008
2022-01-25 19:00:00,18.94813346862793
2022-01-25 20:00:00,17.14070701599121
2022-01-25 21:00:00,15.054384231567383
2022-01-25 22:00:00,13.201976776123047
2022-01-25 23:00:00,12.697220802307129
2022-01-26 00:00:00,11.279044151306152
2022-01-26 01:00:00,12.29888916015625
2022-01-26 02:00:00,12.515214920043945
2022-01-26 03:00:00,14.342442512512207
2022-01-26 04:00:00,15.303399085998535
2022-01-26 05:00:00,15.772639274597168
2022-01-26 06:00:00,15.06596565246582
2022-01-26 07:00:00,14.107231140136719
2022-01-26 08:00:00,15.116331100463867
2022-01-26 09:00:00,15.593466758728027
2022-01-26 10:00:00,17.036745071411133
2022-01-26 11:00:00,20.1944522857666
2022-01-26 12:00:00,25.982484817504883
2022-01-26 13:00:00,31.98145866394043
2022-01-26 14:00:00,34.220359802246094
2022-01-26 15:00:00,31.492666244506836
2022-01-26 16:00:00,29.36497688293457
2022-01-26 17:00:00,28.721370697021484
2022-01-26 18:00:00,32.937496185302734
2022-01-26 19:00:00,26.539796829223633
2022-01-26 20:00:00,23.209928512573242
2022-01-26 21:00:00,19.951189041137695
2022-01-26 22:00:00,18.399534225463867
2022-01-26 23:00:00,17.4862117767334
2022-01-31 00:00:00,20.674171447753906
2022-01-31 01:00:00,21.82493019104004
2022-01-31 02:00:00,23.219167709350586
2022-01-31 03:00:00,24.5999813079834
2022-01-31 04:00:00,26.071640014648438
2022-01-31 05:00:00,26.87550163269043
2022-01-31 06:00:00,25.643198013305664
2022-01-31 07:00:00,22.10758399963379
2022-01-31 08:00:00,19.288816452026367
2022-01-31 09:00:00,18.202983856201172
2022-01-31 10:00:00,18.46076774597168
2022-01-31 11:00:00,22.508047103881836
2022-01-31 12:00:00,32.17951965332031
2022-01-31 13:00:00,41.5748405456543
2022-01-31 14:00:00,44.230403900146484
2022-01-31 15:00:00,45.46016311645508
2022-01-31 16:00:00,43.33002853393555
2022-01-31 17:00:00,39.77132797241211
2022-01-31 18:00:00,36.45035934448242
2022-01-31 19:00:00,35.21764373779297
2022-01-31 20:00:00,32.84434509277344
2022-01-31 21:00:00,31.009092330932617
2022-01-31 22:00:00,28.99798011779785
2022-01-31 23:00:00,27.23173713684082
2022-02-01 00:00:00,27.853811264038086
2022-02-01 01:00:00,28.84912109375
2022-02-01 02:00:00,31.187835693359375
2022-02-01 03:00:00,35.16048049926758
2022-02-01 04:00:00,38.37484359741211
2022-02-01 05:00:00,39.196712493896484
2022-02-01 06:00:00,35.75623321533203
2022-02-01 07:00:00,30.938203811645508
2022-02-01 08:00:00,26.524396896362305
2022-02-01 09:00:00,23.934892654418945
2022-02-01 10:00:00,24.161928176879883
2022-02-01 11:00:00,30.51847267150879
2022-02-01 12:00:00,41.328399658203125
2022-02-01 13:00:00,51.07766342163086
2022-02-01 14:00:00,54.31011199951172
2022-02-01 15:00:00,52.354286193847656
2022-02-01 16:00:00,50.21833419799805
2022-02-01 17:00:00,45.92234420776367
2022-02-01 18:00:00,41.0002555847168
2022-02-01 19:00:00,37.53601837158203
2022-02-01 20:00:00,33.36729431152344
2022-02-01 21:00:00,29.463197708129883
2022-02-01 22:00:00,26.97099494934082
2022-02-01 23:00:00,25.842050552368164
2022-02-03 00:00:00,20.27871322631836
2022-02-03 01:00:00,19.14322280883789
2022-02-03 02:00:00,19.16804313659668
2022-02-03 03:00:00,20.036579132080078
2022-02-03 04:00:00,22.076242446899414
2022-02-03 05:00:00,24.044151306152344
2022-02-03 06:00:00,24.98406410217285
2022-02-03 07:00:00,24.292226791381836
2022-02-03 08:00:00,21.848020553588867
2022-02-03 09:00:00,19.176416397094727
2022-02-03 10:00:00,18.238798141479492
2022-02-03 11:00:00,19.551042556762695
2022-02-03 12:00:00,23.797107696533203
2022-02-03 13:00:00,28.952558517456055
2022-02-03 14:00:00,31.0889949798584
2022-02-03 15:00:00,31.266340255737305
2022-02-03 16:00:00,29.294906616210938
2022-02-03 17:00:00,27.906038284301758
2022-02-03 18:00:00,25.90486717224121
2022-02-03 19:00:00,23.7053165435791
2022-02-03 20:00:00,20.435636520385742
2022-02-03 21:00:00,17.60395622253418
2022-02-03 22:00:00,15.514745712280273
2022-02-03 23:00:00,13.721577644348145
2022-02-12 00:00:00,20.809579849243164
2022-02-12 01:00:00,24.45233726501465
2022-02-12 02:00:00,28.797182083129883
2022-02-12 03:00:00,32.246334075927734
2022-02-12 04:00:00,30.004873275756836
2022-02-12 05:00:00,27.968957901000977
2022-02-12 06:00:00,24.64713478088379
2022-02-12 07:00:00,22.275026321411133
2022-02-12 08:00:00,19.973230361938477
2022-02-12 09:00:00,18.405954360961914
2022-02-12 10:00:00,17.861345291137695
2022-02-12 11:00:00,19.707136154174805
2022-02-12 12:00:00,25.693941116333008
2022-02-12 13:00:00,41.462425231933594
2022-02-12 14:00:00,51.1552619934082
2022-02-12 15:00:00,52.23269271850586
2022-02-12 16:00:00,48.254737854003906
2022-02-12 17:00:00,45.57851791381836
2022-02-12 18:00:00,40.91725540161133
2022-02-12 19:00:00,37.59315872192383
2022-02-12 20:00:00,35.49745559692383
2022-02-12 21:00:00,30.866920471191406
2022-02-12 22:00:00,27.283842086791992
2022-02-12 23:00:00,24.7002010345459
2022-02-13 00:00:00,22.08734703063965
2022-02-13 01:00:00,21.78074073791504
2022-02-13 02:00:00,23.109846115112305
2022-02-13 03:00:00,25.546499252319336
2022-02-13 04:00:00,25.533571243286133
2022-02-13 05:00:00,23.43804359436035
2022-02-13 06:00:00,20.9113712310791
2022-02-13 07:00:00,19.088605880737305
2022-02-13 08:00:00,18.06382179260254
2022-02-13 09:00:00,17.31711196899414
2022-02-13 10:00:00,16.429929733276367
2022-02-13 11:00:00,18.265066146850586
2022-02-13 12:00:00,26.430667877197266
2022-02-13 13:00:00,45.49660873413086
2022-02-13 14:00:00,53.238826751708984
2022-02-13 15:00:00,50.1231689453125
2022-02-13 16:00:00,42.82022476196289
2022-02-13 17:00:00,38.36397933959961
2022-02-13 18:00:00,36.782081604003906
2022-02-13 19:00:00,36.5127067565918
2022-02-13 20:00:00,36.71965026855469
2022-02-13 21:00:00,32.80900955200195
2022-02-13 22:00:00,27.13327980041504
2022-02-13 23:00:00,23.622404098510742
2022-02-14 00:00:00,22.422487258911133
2022-02-14 01:00:00,22.68865394592285
2022-02-14 02:00:00,24.54701042175293
2022-02-14 03:00:00,25.89475440979004
2022-02-14 04:00:00,25.7934627532959
2022-02-14 05:00:00,23.499967575073242
2022-02-14 06:00:00,20.50815200805664
2022-02-14 07:00:00,18.45499610900879
2022-02-14 08:00:00,17.42535972595215
2022-02-14 09:00:00,16.648277282714844
2022-02-14 10:00:00,16.364988327026367
2022-02-14 11:00:00,20.348709106445312
2022-02-14 12:00:00,29.67721176147461
2022-02-14 13:00:00,42.074520111083984
2022-02-14 14:00:00,50.44898223876953
2022-02-14 15:00:00,49.29092025756836
2022-02-14 16:00:00,48.92502212524414
2022-02-14 17:00:00,43.15149688720703
2022-02-14 18:00:00,41.40842056274414
2022-02-14 19:00:00,36.3475456237793
2022-02-14 20:00:00,33.7274284362793
2022-02-14 21:00:00,32.85703659057617
2022-02-14 22:00:00,30.12101936340332
2022-02-14 23:00:00,28.734664916992188
2022-02-28 00:00:00,28.5045223236084
2022-02-28 01:00:00,29.325777053833008
2022-02-28 02:00:00,31.686552047729492
2022-02-28 03:00:00,34.931549072265625
2022-02-28 04:00:00,35.49098205566406
2022-02-28 05:00:00,32.57394027709961
2022-02-28 06:00:00,27.67249870300293
2022-02-28 07:00:00,22.793413162231445
2022-02-28 08:00:00,19.476335525512695
2022-02-28 09:00:00,17.05674171447754
2022-02-28 10:00:00,16.24970054626465
2022-02-28 11:00:00,18.522863388061523
2022-02-28 12:00:00,27.1044921875
2022-02-28 13:00:00,42.08924102783203
2022-02-28 14:00:00,46.93156814575195
2022-02-28 15:00:00,46.70088195800781
2022-02-28 16:00:00,44.09914779663086
2022-02-28 17:00:00,40.32966232299805
2022-02-28 18:00:00,37.74159240722656
2022-02-28 19:00:00,34.65219497680664
2022-02-28 20:00:00,30.46209716796875
2022-02-28 21:00:00,26.066503524780273
2022-02-28 22:00:00,22.93276023864746
2022-02-28 23:00:00,20.524633407592773
2022-03-04 00:00:00,17.78138542175293
2022-03-04 01:00:00,17.673789978027344
2022-03-04 02:00:00,18.68682098388672
2022-03-04 03:00:00,19.807191848754883
2022-03-04 04:00:00,19.699270248413086
2022-03-04 05:00:00,17.37782096862793
2022-03-04 06:00:00,14.914576530456543
2022-03-04 07:00:00,13.611605644226074
2022-03-04 08:00:00,12.916817665100098
2022-03-04 09:00:00,12.928037643432617
2022-03-04 10:00:00,13.74319076538086
2022-03-04 11:00:00,15.483428001403809
2022-03-04 12:00:00,20.41664695739746
2022-03-04 13:00:00,27.425870895385742
2022-03-04 14:00:00,32.80685806274414
2022-03-04 15:00:00,33.488502502441406
2022-03-04 16:00:00,32.767723083496094
2022-03-04 17:00:00,31.891923904418945
2022-03-04 18:00:00,29.826337814331055
2022-03-04 19:00:00,26.000612258911133
2022-03-04 20:00:00,24.832002639770508
2022-03-04 21:00:00,23.587352752685547
2022-03-04 22:00:00,22.077299118041992
2022-03-04 23:00:00,20.76874351501465
2022-03-09 00:00:00,21.779067993164062
2022-03-09 01:00:00,22.116933822631836
2022-03-09 02:00:00,22.53397560119629
2022-03-09 03:00:00,23.135629653930664
2022-03-09 04:00:00,23.536893844604492
2022-03-09 05:00:00,22.940185546875
2022-03-09 06:00:00,20.177040100097656
2022-03-09 07:00:00,17.46271514892578
2022-03-09 08:00:00,16.026161193847656
2022-03-09 09:00:00,14.45789909362793
2022-03-09 10:00:00,13.50145435333252
2022-03-09 11:00:00,14.430935859680176
2022-03-09 12:00:00,17.891176223754883
2022-03-09 13:00:00,24.07436752319336
2022-03-09 14:00:00,28.420503616333008
2022-03-09 15:00:00,30.179086685180664
2022-03-09 16:00:00,30.50554847717285
2022-03-09 17:00:00,30.223726272583008
2022-03-09 18:00:00,29.791358947753906
2022-03-09 19:00:00,26.638673782348633
2022-03-09 20:00:00,24.3523006439209
2022-03-09 21:00:00,22.742176055908203
2022-03-09 22:00:00,21.035310745239258
2022-03-09 23:00:00,20.593111038208008
2022-03-10 00:00:00,18.719316482543945
2022-03-10 01:00:00,18.776859283447266
2022-03-10 02:00:00,19.35114288330078
2022-03-10 03:00:00,20.01625633239746
2022-03-10 04:00:00,20.024370193481445
2022-03-10 05:00:00,18.59981346130371
2022-03-10 06:00:00,16.64620018005371
2022-03-10 07:00:00,15.142303466796875
2022-03-10 08:00:00,13.864954948425293
2022-03-10 09:00:00,13.092854499816895
2022-03-10 10:00:00,13.04302978515625
2022-03-10 11:00:00,14.598987579345703
2022-03-10 12:00:00,18.788272857666016
2022-03-10 13:00:00,25.521997451782227
2022-03-10 14:00:00,30.657644271850586
2022-03-10 15:00:00,31.419885635375977
2022-03-10 16:00:00,29.08723258972168
2022-03-10 17:00:00,27.53969955444336
2022-03-10 18:00:00,25.884061813354492
2022-03-10 19:00:00,24.29058265686035
2022-03-10 20:00:00,22.751516342163086
2022-03-10 21:00:00,21.214155197143555
2022-03-10 22:00:00,19.88472557067871
2022-03-10 23:00:00,18.96327781677246
2022-03-15 00:00:00,30.096601486206055
2022-03-15 01:00:00,34.770591735839844
2022-03-15 02:00:00,39.74531936645508
2022-03-15 03:00:00,40.5102424621582
2022-03-15 04:00:00,35.86756134033203
2022-03-15 05:00:00,30.580297470092773
2022-03-15 06:00:00,27.784420013427734
2022-03-15 07:00:00,26.774097442626953
2022-03-15 08:00:00,26.41997528076172
2022-03-15 09:00:00,24.248559951782227
2022-03-15 10:00:00,23.597620010375977
2022-03-15 11:00:00,22.701658248901367
2022-03-15 12:00:00,23.48467254638672
2022-03-15 13:00:00,31.346281051635742
2022-03-15 14:00:00,40.48031234741211
2022-03-15 15:00:00,41.65681076049805
2022-03-15 16:00:00,38.68203353881836
2022-03-15 17:00:00,35.854427337646484
2022-03-15 18:00:00,33.88396453857422
2022-03-15 19:00:00,32.62883377075195
2022-03-15 20:00:00,31.704824447631836
2022-03-15 21:00:00,30.141708374023438
2022-03-15 22:00:00,28.504436492919922
2022-03-15 23:00:00,29.45443344116211
2022-03-18 00:00:00,30.620882034301758
2022-03-18 01:00:00,32.132076263427734
2022-03-18 02:00:00,33.16523361206055
2022-03-18 03:00:00,33.631256103515625
2022-03-18 04:00:00,33.10416030883789
2022-03-18 05:00:00,30.258934020996094
2022-03-18 06:00:00,25.90945053100586
