year,month,day,hour,NO2_prediction
2022,10,15,9,29.21511
2022,10,15,10,30.535374
2022,10,15,11,34.822247
2022,10,15,12,44.26624
2022,10,15,13,60.86762
2022,10,15,14,82.03316
2022,10,15,15,90.86622
2022,10,15,16,83.53594
2022,10,15,17,73.90341
2022,10,15,18,66.97066
2022,10,15,19,60.250706
2022,10,15,20,54.46231
2022,10,15,21,49.24848
2022,10,15,22,44.928047
2022,10,15,23,42.787846
2022,10,20,0,54.314625
2022,10,20,1,70.29202
2022,10,20,2,86.10872
2022,10,20,3,95.89854
2022,10,20,4,98.71135
2022,10,20,5,97.63968
2022,10,20,6,94.350464
2022,10,20,7,88.742905
2022,10,20,8,80.30646
2022,10,20,9,69.21048
2022,10,20,10,65.3938
2022,10,20,11,68.62332
2022,10,20,12,83.08873
2022,10,20,13,107.55458
2022,10,20,14,118.188255
2022,10,20,15,118.833435
2022,10,20,16,114.820755
2022,10,20,17,103.58258
2022,10,20,18,98.29958
2022,10,20,19,90.45247
2022,10,20,20,84.85713
2022,10,20,21,80.3482
2022,10,20,22,73.14528
2022,10,20,23,67.897285
2022,10,26,0,60.768696
2022,10,26,1,62.06302
2022,10,26,2,63.30071
2022,10,26,3,63.786373
2022,10,26,4,62.803875
2022,10,26,5,60.465176
2022,10,26,6,55.5497
2022,10,26,7,45.986248
2022,10,26,8,40.66865
2022,10,26,9,37.617065
2022,10,26,10,38.276188
2022,10,26,11,49.72405
2022,10,26,12,81.01135
2022,10,26,13,108.79966
2022,10,26,14,119.1416
2022,10,26,15,120.721886
2022,10,26,16,117.63469
2022,10,26,17,108.000336
2022,10,26,18,99.224686
2022,10,26,19,90.67108
2022,10,26,20,80.86952
2022,10,26,21,75.9577
2022,10,26,22,71.62321
2022,10,26,23,65.80823
2022,10,28,0,72.97341
2022,10,28,1,78.20279
2022,10,28,2,83.134575
2022,10,28,3,87.096565
2022,10,28,4,88.201584
2022,10,28,5,85.75212
2022,10,28,6,81.054
2022,10,28,7,79.237564
2022,10,28,8,37.68637
2022,10,28,9,40.704147
2022,10,28,10,47.36397
2022,10,28,11,61.469788
2022,10,28,12,93.79029
2022,10,28,13,115.47726
2022,10,28,14,118.4783
2022,10,28,15,116.8328
2022,10,28,16,112.64247
2022,10,28,17,107.42542
2022,10,28,18,101.14031
2022,10,28,19,94.36307
2022,10,28,20,86.5028
2022,10,28,21,80.67913
2022,10,28,22,76.20594
2022,10,28,23,74.927895
2022,11,5,0,71.5482
2022,11,5,1,70.05801
2022,11,5,2,68.59806
2022,11,5,3,65.44104
2022,11,5,4,60.58646
2022,11,5,5,54.916862
2022,11,5,6,49.521187
2022,11,5,7,45.788776
2022,11,5,8,43.68872
2022,11,5,9,42.98513
2022,11,5,10,45.12791
2022,11,5,11,60.477875
2022,11,5,12,94.46632
2022,11,5,13,107.286285
2022,11,5,14,111.28367
2022,11,5,15,111.885635
2022,11,5,16,110.211334
2022,11,5,17,106.24229
2022,11,5,18,98.67006
2022,11,5,19,82.56906
2022,11,5,20,69.96777
2022,11,5,21,65.76448
2022,11,5,22,61.43574
2022,11,5,23,60.327106
2022,11,7,0,56.216145
2022,11,7,1,57.229614
2022,11,7,2,58.34688
2022,11,7,3,58.639618
2022,11,7,4,58.07367
2022,11,7,5,56.36509
2022,11,7,6,53.075424
2022,11,7,7,48.215595
2022,11,7,8,43.247257
2022,11,7,9,41.242435
2022,11,7,10,42.961987
2022,11,7,11,50.246395
2022,11,7,12,74.21687
2022,11,7,13,95.61827
2022,11,7,14,95.93924
2022,11,7,15,96.21707
2022,11,7,16,92.78905
2022,11,7,17,86.81946
2022,11,7,18,75.69578
2022,11,7,19,66.2888
2022,11,7,20,61.99295
2022,11,7,21,59.16947
2022,11,7,22,56.320717
2022,11,7,23,57.512646
2022,11,11,0,47.336864
2022,11,11,1,49.33376
2022,11,11,2,48.37279
2022,11,11,3,46.74317
2022,11,11,4,44.59144
2022,11,11,5,42.162426
2022,11,11,6,39.78493
2022,11,11,7,37.15118
2022,11,11,8,33.054043
2022,11,11,9,30.908276
2022,11,11,10,30.750105
2022,11,11,11,32.724293
2022,11,11,12,46.52464
2022,11,11,13,59.893593
2022,11,11,14,66.919266
2022,11,11,15,66.19794
2022,11,11,16,61.360622
2022,11,11,17,55.055542
2022,11,11,18,49.47688
2022,11,11,19,45.533924
2022,11,11,20,43.225597
2022,11,11,21,39.868572
2022,11,11,22,36.095013
2022,11,11,23,36.26205
2022,11,13,0,60.01102
2022,11,13,1,63.016163
2022,11,13,2,63.32157
2022,11,13,3,64.96776
2022,11,13,4,63.99821
2022,11,13,5,61.872227
2022,11,13,6,58.97414
2022,11,13,7,56.53003
2022,11,13,8,55.904354
2022,11,13,9,57.06475
2022,11,13,10,62.432636
2022,11,13,11,61.039623
2022,11,13,12,83.3967
2022,11,13,13,107.32879
2022,11,13,14,116.3081
2022,11,13,15,117.75949
2022,11,13,16,115.606094
2022,11,13,17,108.90478
2022,11,13,18,80.932205
2022,11,13,19,76.66781
2022,11,13,20,75.54501
2022,11,13,21,71.39347
2022,11,13,22,69.438
2022,11,13,23,69.790825
2022,11,14,0,65.68213
2022,11,14,1,68.24738
2022,11,14,2,71.69394
2022,11,14,3,73.43065
2022,11,14,4,72.28203
2022,11,14,5,68.790855
2022,11,14,6,63.927586
2022,11,14,7,56.146137
2022,11,14,8,48.15734
2022,11,14,9,42.105717
2022,11,14,10,41.886723
2022,11,14,11,50.828766
2022,11,14,12,85.370094
2022,11,14,13,119.00548
2022,11,14,14,122.51119
2022,11,14,15,121.325455
2022,11,14,16,114.22911
2022,11,14,17,102.32039
2022,11,14,18,92.00374
2022,11,14,19,83.131676
2022,11,14,20,73.970505
2022,11,14,21,65.49746
2022,11,14,22,56.981117
2022,11,14,23,51.409668
2022,11,16,0,50.15528
2022,11,16,1,51.54049
2022,11,16,2,57.7832
2022,11,16,3,69.44913
2022,11,16,4,84.20909
2022,11,16,5,96.012505
2022,11,16,6,98.44214
2022,11,16,7,99.62588
2022,11,16,8,40.647305
2022,11,16,9,41.917652
2022,11,16,10,46.73383
2022,11,16,11,56.58776
2022,11,16,12,78.33125
2022,11,16,13,108.355576
2022,11,16,14,119.67782
2022,11,16,15,118.9268
2022,11,16,16,110.68762
2022,11,16,17,98.56535
2022,11,16,18,93.10252
2022,11,16,19,88.612854
2022,11,16,20,85.029236
2022,11,16,21,77.8595
2022,11,16,22,72.66062
2022,11,16,23,69.59766
2022,11,20,0,76.386475
2022,11,20,1,78.02295
2022,11,20,2,84.489365
2022,11,20,3,91.52497
2022,11,20,4,93.77764
2022,11,20,5,89.054016
2022,11,20,6,62.909096
2022,11,20,7,51.47278
2022,11,20,8,49.017464
2022,11,20,9,48.320583
2022,11,20,10,52.172234
2022,11,20,11,66.33598
2022,11,20,12,103.40239
2022,11,20,13,122.44842
2022,11,20,14,123.3279
2022,11,20,15,121.986626
2022,11,20,16,118.09285
2022,11,20,17,112.633705
2022,11,20,18,108.37789
2022,11,20,19,101.14325
2022,11,20,20,92.813705
2022,11,20,21,85.192375
2022,11,20,22,79.072845
2022,11,20,23,75.81374
2022,11,22,0,66.21367
2022,11,22,1,69.45645
2022,11,22,2,74.35804
2022,11,22,3,78.073235
2022,11,22,4,79.27383
2022,11,22,5,77.5529
2022,11,22,6,71.1248
2022,11,22,7,56.56947
2022,11,22,8,45.9658
2022,11,22,9,43.02178
2022,11,22,10,44.248127
2022,11,22,11,50.54919
2022,11,22,12,84.22938
2022,11,22,13,118.958084
2022,11,22,14,121.183464
2022,11,22,15,118.95422
2022,11,22,16,112.06412
2022,11,22,17,102.67886
2022,11,22,18,95.64745
2022,11,22,19,91.47491
2022,11,22,20,89.38784
2022,11,22,21,82.49596
2022,11,22,22,74.60083
2022,11,22,23,69.574776
2022,11,25,0,68.6364
2022,11,25,1,71.11429
2022,11,25,2,75.03798
2022,11,25,3,77.57648
2022,11,25,4,76.165955
2022,11,25,5,71.921036
2022,11,25,6,64.83127
2022,11,25,7,54.752193
2022,11,25,8,44.77879
2022,11,25,9,42.114864
2022,11,25,10,45.26553
2022,11,25,11,58.35237
2022,11,25,12,99.04452
2022,11,25,13,120.12813
2022,11,25,14,122.136284
2022,11,25,15,118.07619
2022,11,25,16,107.97173
2022,11,25,17,100.07826
2022,11,25,18,93.22991
2022,11,25,19,86.05689
2022,11,25,20,79.51222
2022,11,25,21,70.90886
2022,11,25,22,62.831806
2022,11,25,23,58.621704
2022,11,30,0,65.01763
2022,11,30,1,74.4666
2022,11,30,2,90.23489
2022,11,30,3,104.30122
2022,11,30,4,107.66474
2022,11,30,5,107.53811
2022,11,30,6,104.824554
2022,11,30,7,49.284576
2022,11,30,8,46.89871
2022,11,30,9,52.77655
2022,11,30,10,60.39392
2022,11,30,11,78.06535
2022,11,30,12,104.22539
2022,11,30,13,119.7011
2022,11,30,14,122.72878
2022,11,30,15,123.10057
2022,11,30,16,122.62869
2022,11,30,17,114.73261
2022,11,30,18,104.5975
2022,11,30,19,97.560776
2022,11,30,20,91.16167
2022,11,30,21,85.47127
2022,11,30,22,79.887245
2022,11,30,23,78.40004
2022,12,1,0,69.85014
2022,12,1,1,72.2651
2022,12,1,2,73.750885
2022,12,1,3,74.30442
2022,12,1,4,72.93019
2022,12,1,5,66.85647
2022,12,1,6,53.84935
2022,12,1,7,44.328632
2022,12,1,8,40.078312
2022,12,1,9,38.91467
2022,12,1,10,40.432095
2022,12,1,11,47.601494
2022,12,1,12,74.7432
2022,12,1,13,109.4737
2022,12,1,14,117.13536
2022,12,1,15,110.31048
2022,12,1,16,96.431526
2022,12,1,17,90.54491
2022,12,1,18,86.88209
2022,12,1,19,83.44426
2022,12,1,20,79.30224
2022,12,1,21,74.23882
2022,12,1,22,69.96814
2022,12,1,23,67.67667
2022,12,16,0,63.585247
2022,12,16,1,63.907017
2022,12,16,2,64.131805
2022,12,16,3,63.00574
2022,12,16,4,59.936337
2022,12,16,5,53.000458
2022,12,16,6,42.473583
2022,12,16,7,36.964928
2022,12,16,8,35.2735
2022,12,16,9,34.882683
2022,12,16,10,36.49442
2022,12,16,11,44.10253
2022,12,16,12,67.401085
2022,12,16,13,97.34157
2022,12,16,14,115.68282
2022,12,16,15,107.87583
2022,12,16,16,91.21071
2022,12,16,17,82.92856
2022,12,16,18,77.25476
2022,12,16,19,72.69722
2022,12,16,20,69.004776
2022,12,16,21,66.22319
2022,12,16,22,62.474323
2022,12,16,23,58.88603
2022,12,19,0,46.278435
2022,12,19,1,47.339752
2022,12,19,2,46.984188
2022,12,19,3,46.855564
2022,12,19,4,46.679695
2022,12,19,5,46.08868
2022,12,19,6,42.336296
2022,12,19,7,35.197002
2022,12,19,8,34.532665
2022,12,19,9,39.707054
2022,12,19,10,42.159313
2022,12,19,11,47.116833
2022,12,19,12,53.42133
2022,12,19,13,58.981503
2022,12,19,14,59.743908
2022,12,19,15,58.075924
2022,12,19,16,55.2193
2022,12,19,17,50.837963
2022,12,19,18,48.003853
2022,12,19,19,45.546688
2022,12,19,20,42.969887
2022,12,19,21,42.086674
2022,12,19,22,38.87893
2022,12,19,23,36.602142
2022,12,20,0,35.28794
2022,12,20,1,36.373035
2022,12,20,2,38.191315
2022,12,20,3,40.15291
2022,12,20,4,41.717274
2022,12,20,5,42.911648
2022,12,20,6,44.02502
2022,12,20,7,45.556683
2022,12,20,8,46.933292
2022,12,20,9,50.142006
2022,12,20,10,53.46431
2022,12,20,11,58.295837
2022,12,20,12,62.792805
2022,12,20,13,66.34537
2022,12,20,14,69.0848
2022,12,20,15,67.52955
2022,12,20,16,61.943584
2022,12,20,17,56.729202
2022,12,20,18,52.834244
2022,12,20,19,49.177563
2022,12,20,20,47.020844
2022,12,20,21,45.06896
2022,12,20,22,43.54406
2022,12,20,23,42.66518
2022,12,23,0,48.404446
2022,12,23,1,50.402054
2022,12,23,2,51.09374
2022,12,23,3,50.984615
2022,12,23,4,50.274498
2022,12,23,5,49.25861
2022,12,23,6,48.194263
2022,12,23,7,46.913486
2022,12,23,8,47.17339
2022,12,23,9,48.49779
2022,12,23,10,53.288113
2022,12,23,11,59.687237
2022,12,23,12,69.6147
2022,12,23,13,79.42011
2022,12,23,14,83.79732
2022,12,23,15,80.76754
2022,12,23,16,76.65986
2022,12,23,17,72.415665
2022,12,23,18,68.74646
2022,12,23,19,66.8994
2022,12,23,20,63.903816
2022,12,23,21,61.673687
2022,12,23,22,57.455273
2022,12,23,23,54.23464
2022,12,24,0,55.340107
2022,12,24,1,56.501526
2022,12,24,2,58.17416
2022,12,24,3,57.904324
2022,12,24,4,56.4051
2022,12,24,5,53.76427
2022,12,24,6,50.25942
2022,12,24,7,46.43178
2022,12,24,8,42.395756
2022,12,24,9,38.215725
2022,12,24,10,36.342518
2022,12,24,11,40.079258
2022,12,24,12,51.545033
2022,12,24,13,70.86567
2022,12,24,14,87.02557
2022,12,24,15,87.65565
2022,12,24,16,79.58957
2022,12,24,17,74.08069
2022,12,24,18,71.31316
2022,12,24,19,70.05463
2022,12,24,20,67.80943
2022,12,24,21,64.20797
2022,12,24,22,59.968475
2022,12,24,23,56.71024
2022,12,29,0,63.3497
2022,12,29,1,66.44328
2022,12,29,2,69.15073
2022,12,29,3,68.51198
2022,12,29,4,64.560745
2022,12,29,5,57.978367
2022,12,29,6,51.473713
2022,12,29,7,49.023
2022,12,29,8,42.169643
2022,12,29,9,36.97913
2022,12,29,10,36.89996
2022,12,29,11,42.259346
2022,12,29,12,56.595814
2022,12,29,13,87.12749
2022,12,29,14,108.2288
2022,12,29,15,111.18028
2022,12,29,16,87.00155
2022,12,29,17,82.86248
2022,12,29,18,82.111664
2022,12,29,19,79.59776
2022,12,29,20,75.53789
2022,12,29,21,71.24211
2022,12,29,22,67.532425
2022,12,29,23,65.379776
2022,12,31,0,49.42242
2022,12,31,1,50.64148
2022,12,31,2,49.53156
2022,12,31,3,48.74995
2022,12,31,4,47.847515
2022,12,31,5,47.08721
2022,12,31,6,45.964226
2022,12,31,7,41.041
2022,12,31,8,38.594753
2022,12,31,9,38.036343
2022,12,31,10,40.097973
2022,12,31,11,47.970264
2022,12,31,12,58.400112
2022,12,31,13,75.817856
2022,12,31,14,83.92796
2022,12,31,15,83.11365
2022,12,31,16,77.55476
2022,12,31,17,70.33061
2022,12,31,18,65.02717
2022,12,31,19,61.64619
2022,12,31,20,57.389606
2022,12,31,21,52.921238
2022,12,31,22,51.967396
2022,12,31,23,51.007584
2023,1,1,0,62.650948
2023,1,1,1,72.67673
2023,1,1,2,75.71523
2023,1,1,3,75.05732
2023,1,1,4,72.36205
2023,1,1,5,67.18035
2023,1,1,6,59.705353
2023,1,1,7,51.74335
2023,1,1,8,44.84763
2023,1,1,9,40.475773
2023,1,1,10,40.07105
2023,1,1,11,45.367523
2023,1,1,12,58.602978
2023,1,1,13,79.490166
2023,1,1,14,94.3265
2023,1,1,15,92.8547
2023,1,1,16,82.87288
2023,1,1,17,73.35765
2023,1,1,18,67.12715
2023,1,1,19,64.17286
2023,1,1,20,61.944813
2023,1,1,21,58.449036
2023,1,1,22,54.96478
2023,1,1,23,52.191616
2023,1,4,0,47.210796
2023,1,4,1,50.154575
2023,1,4,2,53.097065
2023,1,4,3,53.039104
2023,1,4,4,50.57831
2023,1,4,5,47.081593
2023,1,4,6,43.203182
2023,1,4,7,39.600883
2023,1,4,8,37.187725
2023,1,4,9,35.616375
2023,1,4,10,37.504078
2023,1,4,11,42.36816
2023,1,4,12,51.66331
2023,1,4,13,64.28873
2023,1,4,14,76.03637
2023,1,4,15,77.34378
2023,1,4,16,72.367226
2023,1,4,17,67.054504
2023,1,4,18,63.15332
2023,1,4,19,59.399456
2023,1,4,20,53.16123
2023,1,4,21,48.11079
2023,1,4,22,45.206676
2023,1,4,23,43.035465
2023,1,13,0,43.327324
2023,1,13,1,43.635433
2023,1,13,2,43.98305
2023,1,13,3,44.20638
2023,1,13,4,44.320953
2023,1,13,5,44.542366
2023,1,13,6,45.223904
2023,1,13,7,45.765514
2023,1,13,8,47.682667
2023,1,13,9,50.355984
2023,1,13,10,55.38378
2023,1,13,11,62.10837
2023,1,13,12,72.17448
2023,1,13,13,81.875885
2023,1,13,14,83.91402
2023,1,13,15,79.42173
2023,1,13,16,72.97389
2023,1,13,17,67.13016
2023,1,13,18,61.82619
2023,1,13,19,56.59415
2023,1,13,20,54.89955
2023,1,13,21,54.75015
2023,1,13,22,55.518314
2023,1,13,23,55.850494
2023,1,14,0,61.340607
2023,1,14,1,62.254555
2023,1,14,2,62.023987
2023,1,14,3,61.43697
2023,1,14,4,60.306217
2023,1,14,5,58.39338
2023,1,14,6,55.32477
2023,1,14,7,49.889153
2023,1,14,8,44.10272
2023,1,14,9,37.658005
2023,1,14,10,36.331764
2023,1,14,11,42.135845
2023,1,14,12,56.394768
2023,1,14,13,74.32862
2023,1,14,14,83.75616
2023,1,14,15,84.64144
2023,1,14,16,80.66858
2023,1,14,17,73.23838
2023,1,14,18,68.24063
2023,1,14,19,64.247826
2023,1,14,20,60.92779
2023,1,14,21,57.85824
2023,1,14,22,55.747772
2023,1,14,23,53.95412
2023,1,15,0,52.67182
2023,1,15,1,54.928284
2023,1,15,2,56.91554
2023,1,15,3,55.900505
2023,1,15,4,52.950146
2023,1,15,5,48.218838
2023,1,15,6,42.30252
2023,1,15,7,37.239338
2023,1,15,8,33.90987
2023,1,15,9,30.92506
2023,1,15,10,32.27892
2023,1,15,11,38.750854
2023,1,15,12,50.78596
2023,1,15,13,67.83507
2023,1,15,14,81.72545
2023,1,15,15,82.797615
2023,1,15,16,75.36412
2023,1,15,17,70.149475
2023,1,15,18,66.43473
2023,1,15,19,63.378193
2023,1,15,20,59.10392
2023,1,15,21,55.46696
2023,1,15,22,52.45519
2023,1,15,23,50.658157
2023,1,17,0,61.32877
2023,1,17,1,69.34369
2023,1,17,2,72.55708
2023,1,17,3,73.124115
2023,1,17,4,72.76833
2023,1,17,5,70.00873
2023,1,17,6,64.39762
2023,1,17,7,56.920357
2023,1,17,8,51.905895
2023,1,17,9,45.763462
2023,1,17,10,45.232197
2023,1,17,11,57.34168
2023,1,17,12,86.49124
2023,1,17,13,112.81192
2023,1,17,14,120.57696
2023,1,17,15,121.48858
2023,1,17,16,120.414734
2023,1,17,17,112.85649
2023,1,17,18,101.42286
2023,1,17,19,92.0043
2023,1,17,20,83.14703
2023,1,17,21,76.58501
2023,1,17,22,70.88132
2023,1,17,23,65.401375
2023,1,20,0,60.459053
2023,1,20,1,55.50298
2023,1,20,2,52.050167
2023,1,20,3,53.876812
2023,1,20,4,62.39103
2023,1,20,5,75.347275
2023,1,20,6,88.32187
2023,1,20,7,96.02045
2023,1,20,8,88.042984
2023,1,20,9,88.30644
2023,1,20,10,95.05472
2023,1,20,11,109.29362
2023,1,20,12,118.039955
2023,1,20,13,120.68423
2023,1,20,14,120.4162
2023,1,20,15,118.57627
2023,1,20,16,114.81263
2023,1,20,17,109.70129
2023,1,20,18,98.416855
2023,1,20,19,85.41061
2023,1,20,20,76.31081
2023,1,20,21,69.98653
2023,1,20,22,65.55088
2023,1,20,23,66.41213
2023,1,22,0,74.186264
2023,1,22,1,79.565895
2023,1,22,2,79.56738
2023,1,22,3,78.53481
2023,1,22,4,75.58374
2023,1,22,5,69.61724
2023,1,22,6,61.998516
2023,1,22,7,53.14941
2023,1,22,8,38.31479
2023,1,22,9,34.70902
2023,1,22,10,34.83872
2023,1,22,11,40.115356
2023,1,22,12,55.900288
2023,1,22,13,89.345566
2023,1,22,14,112.26536
2023,1,22,15,117.27317
2023,1,22,16,111.86459
2023,1,22,17,80.13429
2023,1,22,18,67.73955
2023,1,22,19,63.705673
2023,1,22,20,60.249386
2023,1,22,21,57.0136
2023,1,22,22,53.84119
2023,1,22,23,50.302364
2023,1,26,0,39.720425
2023,1,26,1,39.99065
2023,1,26,2,40.533436
2023,1,26,3,41.653675
2023,1,26,4,42.36163
2023,1,26,5,42.28398
2023,1,26,6,38.929874
2023,1,26,7,35.9183
2023,1,26,8,42.008236
2023,1,26,9,46.421383
2023,1,26,10,52.42186
2023,1,26,11,58.06261
2023,1,26,12,63.516983
2023,1,26,13,69.31998
2023,1,26,14,70.81305
2023,1,26,15,67.82636
2023,1,26,16,63.671352
2023,1,26,17,58.909584
2023,1,26,18,55.952553
2023,1,26,19,53.578823
2023,1,26,20,53.432888
2023,1,26,21,50.51361
2023,1,26,22,47.087734
2023,1,26,23,44.139626
2023,1,29,0,63.17156
2023,1,29,1,74.303635
2023,1,29,2,78.15599
2023,1,29,3,80.34154
2023,1,29,4,81.50552
2023,1,29,5,78.5439
2023,1,29,6,68.17108
2023,1,29,7,60.294304
2023,1,29,8,53.973442
2023,1,29,9,48.62218
2023,1,29,10,45.833282
2023,1,29,11,51.43571
2023,1,29,12,69.87718
2023,1,29,13,95.12056
2023,1,29,14,106.48633
2023,1,29,15,106.86503
2023,1,29,16,105.19068
2023,1,29,17,101.459305
2023,1,29,18,94.55563
2023,1,29,19,86.122894
2023,1,29,20,79.183014
2023,1,29,21,74.400856
2023,1,29,22,69.4538
2023,1,29,23,69.69577
2023,1,31,0,50.822742
2023,1,31,1,51.32825
2023,1,31,2,51.217
2023,1,31,3,51.369923
2023,1,31,4,51.531467
2023,1,31,5,51.567623
2023,1,31,6,47.90624
2023,1,31,7,42.012604
2023,1,31,8,39.558468
2023,1,31,9,38.857197
2023,1,31,10,42.211933
2023,1,31,11,46.328587
2023,1,31,12,54.966747
2023,1,31,13,69.93915
2023,1,31,14,82.4653
2023,1,31,15,83.45119
2023,1,31,16,79.62111
2023,1,31,17,74.075424
2023,1,31,18,70.16792
2023,1,31,19,67.34245
2023,1,31,20,63.0044
2023,1,31,21,58.227127
2023,1,31,22,53.639862
2023,1,31,23,50.6303
2023,2,1,0,54.672794
2023,2,1,1,53.807507
2023,2,1,2,55.444973
2023,2,1,3,55.36742
2023,2,1,4,53.261204
2023,2,1,5,49.677258
2023,2,1,6,45.22086
2023,2,1,7,40.494495
2023,2,1,8,36.174297
2023,2,1,9,32.57932
2023,2,1,10,30.416233
2023,2,1,11,32.026783
2023,2,1,12,41.01148
2023,2,1,13,62.97019
2023,2,1,14,82.463165
2023,2,1,15,85.308556
2023,2,1,16,79.57788
2023,2,1,17,75.409775
2023,2,1,18,73.0688
2023,2,1,19,71.54536
2023,2,1,20,68.58435
2023,2,1,21,63.838535
2023,2,1,22,59.40865
2023,2,1,23,56.82814
2023,2,2,0,56.370525
2023,2,2,1,59.66637
2023,2,2,2,61.838943
2023,2,2,3,59.995937
2023,2,2,4,55.94451
2023,2,2,5,49.820393
2023,2,2,6,42.740925
2023,2,2,7,37.10659
2023,2,2,8,31.223316
2023,2,2,9,29.023151
2023,2,2,10,29.603083
2023,2,2,11,32.571957
2023,2,2,12,41.394184
2023,2,2,13,58.9335
2023,2,2,14,82.43713
2023,2,2,15,87.423386
2023,2,2,16,83.62059
2023,2,2,17,76.69898
2023,2,2,18,72.516556
2023,2,2,19,69.24942
2023,2,2,20,65.24504
2023,2,2,21,61.42236
2023,2,2,22,57.675343
2023,2,2,23,53.444195
2023,2,12,0,54.39449
2023,2,12,1,55.828213
2023,2,12,2,62.079502
2023,2,12,3,65.23921
2023,2,12,4,63.175903
2023,2,12,5,58.562073
2023,2,12,6,50.222927
2023,2,12,7,40.584618
2023,2,12,8,32.12169
2023,2,12,9,30.149467
2023,2,12,10,31.053984
2023,2,12,11,35.116158
2023,2,12,12,44.601894
2023,2,12,13,60.291523
2023,2,12,14,80.01256
2023,2,12,15,85.79473
2023,2,12,16,71.68023
2023,2,12,17,72.08965
2023,2,12,18,72.18756
2023,2,12,19,70.46559
2023,2,12,20,66.867645
2023,2,12,21,64.15616
2023,2,12,22,61.372826
2023,2,12,23,59.28354
2023,2,14,0,46.348515
2023,2,14,1,49.916386
2023,2,14,2,50.702908
2023,2,14,3,45.017323
2023,2,14,4,38.5585
2023,2,14,5,33.74074
2023,2,14,6,31.79149
2023,2,14,7,31.435274
2023,2,14,8,30.723825
2023,2,14,9,30.245214
2023,2,14,10,32.2281
2023,2,14,11,35.177494
2023,2,14,12,39.92413
2023,2,14,13,51.14433
2023,2,14,14,65.71094
2023,2,14,15,70.53634
2023,2,14,16,68.13083
2023,2,14,17,63.135796
2023,2,14,18,59.624493
2023,2,14,19,56.09324
2023,2,14,20,51.546642
2023,2,14,21,46.19633
2023,2,14,22,44.367527
2023,2,14,23,43.227097
2023,2,16,0,41.807423
2023,2,16,1,42.156216
2023,2,16,2,43.11697
2023,2,16,3,42.64722
2023,2,16,4,40.841515
2023,2,16,5,38.02981
2023,2,16,6,34.42165
2023,2,16,7,30.866755
2023,2,16,8,28.711773
2023,2,16,9,27.457054
2023,2,16,10,28.391876
2023,2,16,11,33.720226
2023,2,16,12,46.061802
2023,2,16,13,60.055885
2023,2,16,14,73.59158
2023,2,16,15,80.56302
2023,2,16,16,79.34865
2023,2,16,17,73.54556
2023,2,16,18,67.873184
2023,2,16,19,63.000484
2023,2,16,20,61.901917
2023,2,16,21,57.841553
2023,2,16,22,54.737114
2023,2,16,23,52.166508
2023,2,21,0,49.541378
2023,2,21,1,47.6357
2023,2,21,2,45.733967
2023,2,21,3,42.80409
2023,2,21,4,39.147274
2023,2,21,5,35.05146
2023,2,21,6,30.884684
2023,2,21,7,27.244972
2023,2,21,8,25.477514
2023,2,21,9,24.663681
2023,2,21,10,24.32985
2023,2,21,11,26.356739
2023,2,21,12,31.958502
2023,2,21,13,38.219524
2023,2,21,14,46.83947
2023,2,21,15,49.98673
2023,2,21,16,48.03518
2023,2,21,17,45.53828
2023,2,21,18,43.547848
2023,2,21,19,41.58976
2023,2,21,20,37.816387
2023,2,21,21,35.150524
2023,2,21,22,32.82175
2023,2,21,23,30.772242
2023,2,22,0,26.514038
2023,2,22,1,27.379612
2023,2,22,2,28.601938
2023,2,22,3,30.573648
2023,2,22,4,32.65434
2023,2,22,5,34.816715
2023,2,22,6,36.951954
2023,2,22,7,39.261894
2023,2,22,8,40.607296
2023,2,22,9,44.272694
2023,2,22,10,47.815643
2023,2,22,11,54.264183
2023,2,22,12,61.666065
2023,2,22,13,68.98779
2023,2,22,14,73.521965
2023,2,22,15,72.09163
2023,2,22,16,67.04902
2023,2,22,17,61.764355
2023,2,22,18,56.82903
2023,2,22,19,51.76285
2023,2,22,20,49.41115
2023,2,22,21,47.472263
2023,2,22,22,45.659103
2023,2,22,23,43.996758
2023,2,25,0,65.34187
2023,2,25,1,80.54545
2023,2,25,2,86.33954
2023,2,25,3,87.65186
2023,2,25,4,84.34089
2023,2,25,5,71.45949
2023,2,25,6,59.689034
2023,2,25,7,53.568527
2023,2,25,8,46.007748
2023,2,25,9,40.772892
2023,2,25,10,37.28403
2023,2,25,11,39.84577
2023,2,25,12,52.146107
2023,2,25,13,81.523224
2023,2,25,14,103.77945
2023,2,25,15,107.248856
2023,2,25,16,104.596664
2023,2,25,17,99.70363
2023,2,25,18,92.219376
2023,2,25,19,87.111534
2023,2,25,20,84.778046
2023,2,25,21,81.58535
2023,2,25,22,72.99427
2023,2,25,23,72.48216
2023,3,10,0,65.94744
2023,3,10,1,66.628555
2023,3,10,2,67.06203
2023,3,10,3,65.24809
2023,3,10,4,60.952545
2023,3,10,5,53.48257
2023,3,10,6,42.731617
2023,3,10,7,33.085705
2023,3,10,8,30.637281
2023,3,10,9,30.623207
2023,3,10,10,31.42784
2023,3,10,11,34.289898
2023,3,10,12,43.930256
2023,3,10,13,67.23314
2023,3,10,14,104.93574
2023,3,10,15,98.41424
2023,3,10,16,94.580826
2023,3,10,17,92.068665
2023,3,10,18,90.417145
2023,3,10,19,89.62278
2023,3,10,20,86.07486
2023,3,10,21,77.283905
2023,3,10,22,68.61072
2023,3,10,23,64.09272
