datetime,NO2_target
2022-09-30 23:00:00,14.099936485290527
2022-10-01 00:00:00,13.319758415222168
2022-10-01 01:00:00,12.04698657989502
2022-10-01 02:00:00,10.01779556274414
2022-10-01 03:00:00,8.529438972473145
2022-10-01 04:00:00,7.171552658081055
2022-10-01 05:00:00,6.4234795570373535
2022-10-01 06:00:00,5.836789131164551
2022-10-01 07:00:00,5.483126163482666
2022-10-01 08:00:00,4.993432521820068
2022-10-01 09:00:00,4.587778091430664
2022-10-01 10:00:00,4.100717067718506
2022-10-01 11:00:00,3.818953275680542
2022-10-01 12:00:00,3.7352030277252197
2022-10-01 13:00:00,3.9769773483276367
2022-10-01 14:00:00,4.403266429901123
2022-10-01 15:00:00,4.965169429779053
2022-10-01 16:00:00,5.629305839538574
2022-10-01 17:00:00,6.339900016784668
2022-10-01 18:00:00,7.192296028137207
2022-10-01 19:00:00,8.12525749206543
2022-10-01 20:00:00,9.189961433410645
2022-10-01 21:00:00,10.202199935913086
2022-10-01 22:00:00,11.001259803771973
2022-10-01 23:00:00,11.355866432189941
2022-10-04 00:00:00,31.905834197998047
2022-10-04 01:00:00,29.978961944580078
2022-10-04 02:00:00,28.039276123046875
2022-10-04 03:00:00,23.044940948486328
2022-10-04 04:00:00,18.75599479675293
2022-10-04 05:00:00,14.462496757507324
2022-10-04 06:00:00,11.553010940551758
2022-10-04 07:00:00,9.39410400390625
2022-10-04 08:00:00,7.938485145568848
2022-10-04 09:00:00,6.845671653747559
2022-10-04 10:00:00,6.116447448730469
2022-10-04 11:00:00,6.82184362411499
2022-10-04 12:00:00,9.81480884552002
2022-10-04 13:00:00,14.967463493347168
2022-10-04 14:00:00,21.30670928955078
2022-10-04 15:00:00,24.593299865722656
2022-10-04 16:00:00,26.02961540222168
2022-10-04 17:00:00,25.321950912475586
2022-10-04 18:00:00,24.390762329101562
2022-10-04 19:00:00,23.76392364501953
2022-10-04 20:00:00,23.075265884399414
2022-10-04 21:00:00,23.355045318603516
2022-10-04 22:00:00,23.467222213745117
2022-10-04 23:00:00,23.679702758789062
2022-10-07 00:00:00,13.565478324890137
2022-10-07 01:00:00,14.417729377746582
2022-10-07 02:00:00,17.86363410949707
2022-10-07 03:00:00,17.461145401000977
2022-10-07 04:00:00,17.746912002563477
2022-10-07 05:00:00,14.757039070129395
2022-10-07 06:00:00,13.29429817199707
2022-10-07 07:00:00,10.3271484375
2022-10-07 08:00:00,9.464644432067871
2022-10-07 09:00:00,7.760769844055176
2022-10-07 10:00:00,7.379596710205078
2022-10-07 11:00:00,7.180965900421143
2022-10-07 12:00:00,8.74167251586914
2022-10-07 13:00:00,9.794042587280273
2022-10-07 14:00:00,12.471744537353516
2022-10-07 15:00:00,14.22193431854248
2022-10-07 16:00:00,16.538740158081055
2022-10-07 17:00:00,17.023897171020508
2022-10-07 18:00:00,16.643661499023438
2022-10-07 19:00:00,14.862250328063965
2022-10-07 20:00:00,13.315374374389648
2022-10-07 21:00:00,11.695579528808594
2022-10-07 22:00:00,10.392993927001953
2022-10-07 23:00:00,9.503129959106445
2022-10-14 00:00:00,33.02278518676758
2022-10-14 01:00:00,32.083858489990234
2022-10-14 02:00:00,26.00115203857422
2022-10-14 03:00:00,21.445358276367188
2022-10-14 04:00:00,16.05018424987793
2022-10-14 05:00:00,13.256567001342773
2022-10-14 06:00:00,10.60525131225586
2022-10-14 07:00:00,9.38485050201416
2022-10-14 08:00:00,7.837150573730469
2022-10-14 09:00:00,7.667027950286865
2022-10-14 10:00:00,8.907611846923828
2022-10-14 11:00:00,14.72072696685791
2022-10-14 12:00:00,25.25641632080078
2022-10-14 13:00:00,35.420352935791016
2022-10-14 14:00:00,37.704227447509766
2022-10-14 15:00:00,36.54631423950195
2022-10-14 16:00:00,31.030439376831055
2022-10-14 17:00:00,26.945032119750977
2022-10-14 18:00:00,22.96758270263672
2022-10-14 19:00:00,21.34954071044922
2022-10-14 20:00:00,20.956850051879883
2022-10-14 21:00:00,22.20328140258789
2022-10-14 22:00:00,24.405418395996094
2022-10-14 23:00:00,27.102493286132812
2022-10-15 00:00:00,29.24047088623047
2022-10-15 01:00:00,28.472476959228516
2022-10-15 02:00:00,25.402545928955078
2022-10-15 03:00:00,19.904014587402344
2022-10-15 04:00:00,14.640420913696289
2022-10-15 05:00:00,10.111676216125488
2022-10-15 06:00:00,7.1724958419799805
2022-10-15 07:00:00,5.0058465003967285
2022-10-15 08:00:00,3.5041937828063965
2022-10-15 09:00:00,2.6395225524902344
2022-10-15 10:00:00,2.868842840194702
2022-10-15 11:00:00,5.547916412353516
2022-10-15 12:00:00,14.495237350463867
2022-10-15 13:00:00,26.517847061157227
2022-10-15 14:00:00,32.238677978515625
2022-10-15 15:00:00,31.848106384277344
2022-10-15 16:00:00,28.734262466430664
2022-10-15 17:00:00,24.6835880279541
2022-10-15 18:00:00,22.109987258911133
2022-10-15 19:00:00,20.563522338867188
2022-10-15 20:00:00,20.867115020751953
2022-10-15 21:00:00,22.60149574279785
2022-10-15 22:00:00,25.212902069091797
2022-10-15 23:00:00,27.23379898071289
2022-10-20 00:00:00,55.47300720214844
2022-10-20 01:00:00,56.40044021606445
2022-10-20 02:00:00,58.57056427001953
2022-10-20 03:00:00,55.61408233642578
2022-10-20 04:00:00,53.573875427246094
2022-10-20 05:00:00,43.848880767822266
2022-10-20 06:00:00,34.704471588134766
2022-10-20 07:00:00,25.77165985107422
2022-10-20 08:00:00,20.357805252075195
2022-10-20 09:00:00,16.954206466674805
2022-10-20 10:00:00,16.16295623779297
2022-10-20 11:00:00,20.045568466186523
2022-10-20 12:00:00,41.618709564208984
2022-10-20 13:00:00,81.43311309814453
2022-10-20 14:00:00,93.7344741821289
2022-10-20 15:00:00,85.08869171142578
2022-10-20 16:00:00,79.26995849609375
2022-10-20 17:00:00,69.98934936523438
2022-10-20 18:00:00,64.8971176147461
2022-10-20 19:00:00,55.94335174560547
2022-10-20 20:00:00,52.882450103759766
2022-10-20 21:00:00,47.43101501464844
2022-10-20 22:00:00,48.1751708984375
2022-10-20 23:00:00,46.610836029052734
2022-10-26 00:00:00,37.10660934448242
2022-10-26 01:00:00,37.289676666259766
2022-10-26 02:00:00,31.500717163085938
2022-10-26 03:00:00,28.55542755126953
2022-10-26 04:00:00,21.839019775390625
2022-10-26 05:00:00,18.40902328491211
2022-10-26 06:00:00,14.277779579162598
2022-10-26 07:00:00,13.092754364013672
2022-10-26 08:00:00,10.988903999328613
2022-10-26 09:00:00,10.54267406463623
2022-10-26 10:00:00,9.97894287109375
2022-10-26 11:00:00,14.550044059753418
2022-10-26 12:00:00,24.24326515197754
2022-10-26 13:00:00,35.40992736816406
2022-10-26 14:00:00,39.013492584228516
2022-10-26 15:00:00,38.97969436645508
2022-10-26 16:00:00,33.32415771484375
2022-10-26 17:00:00,29.768484115600586
2022-10-26 18:00:00,25.4786434173584
2022-10-26 19:00:00,24.44436264038086
2022-10-26 20:00:00,23.426002502441406
2022-10-26 21:00:00,24.719146728515625
2022-10-26 22:00:00,26.05684471130371
2022-10-26 23:00:00,28.279870986938477
2022-10-28 00:00:00,63.393802642822266
2022-10-28 01:00:00,63.0692024230957
2022-10-28 02:00:00,62.281700134277344
2022-10-28 03:00:00,59.74137878417969
2022-10-28 04:00:00,55.655921936035156
2022-10-28 05:00:00,47.26351547241211
2022-10-28 06:00:00,37.18796157836914
2022-10-28 07:00:00,26.21014976501465
2022-10-28 08:00:00,19.514923095703125
2022-10-28 09:00:00,15.049795150756836
2022-10-28 10:00:00,14.154912948608398
2022-10-28 11:00:00,14.10149097442627
2022-10-28 12:00:00,18.51911735534668
2022-10-28 13:00:00,36.68301773071289
2022-10-28 14:00:00,67.80039978027344
2022-10-28 15:00:00,80.385009765625
2022-10-28 16:00:00,76.43034362792969
2022-10-28 17:00:00,72.1856689453125
2022-10-28 18:00:00,64.75878143310547
2022-10-28 19:00:00,60.06858444213867
2022-10-28 20:00:00,53.28337478637695
2022-10-28 21:00:00,50.33352279663086
2022-10-28 22:00:00,46.13087463378906
2022-10-28 23:00:00,46.11783218383789
2022-10-31 00:00:00,64.57466125488281
2022-10-31 01:00:00,63.34622573852539
2022-10-31 02:00:00,62.042503356933594
2022-10-31 03:00:00,59.65102005004883
2022-10-31 04:00:00,55.39948654174805
2022-10-31 05:00:00,48.26369094848633
2022-10-31 06:00:00,38.64572525024414
2022-10-31 07:00:00,28.428306579589844
2022-10-31 08:00:00,20.94719123840332
2022-10-31 09:00:00,16.245147705078125
2022-10-31 10:00:00,15.727395057678223
2022-10-31 11:00:00,17.403610229492188
2022-10-31 12:00:00,27.603389739990234
2022-10-31 13:00:00,57.85124588012695
2022-10-31 14:00:00,86.37454986572266
2022-10-31 15:00:00,86.90083312988281
2022-10-31 16:00:00,82.001708984375
2022-10-31 17:00:00,72.60566711425781
2022-10-31 18:00:00,67.91439819335938
2022-10-31 19:00:00,59.418739318847656
2022-10-31 20:00:00,55.90599060058594
2022-10-31 21:00:00,50.657169342041016
2022-10-31 22:00:00,50.22267532348633
2022-10-31 23:00:00,48.83189392089844
2022-11-01 00:00:00,50.898616790771484
2022-11-01 01:00:00,51.89929962158203
2022-11-01 02:00:00,55.29129409790039
2022-11-01 03:00:00,54.17837142944336
2022-11-01 04:00:00,51.92915344238281
2022-11-01 05:00:00,43.44273376464844
2022-11-01 06:00:00,33.95384216308594
2022-11-01 07:00:00,24.000593185424805
2022-11-01 08:00:00,17.997339248657227
2022-11-01 09:00:00,14.444804191589355
2022-11-01 10:00:00,13.492158889770508
2022-11-01 11:00:00,13.827415466308594
2022-11-01 12:00:00,17.664472579956055
2022-11-01 13:00:00,40.0456657409668
2022-11-01 14:00:00,74.65950775146484
2022-11-01 15:00:00,80.6604995727539
2022-11-01 16:00:00,74.62699127197266
2022-11-01 17:00:00,66.45460510253906
2022-11-01 18:00:00,58.75833511352539
2022-11-01 19:00:00,52.104373931884766
2022-11-01 20:00:00,46.82064437866211
2022-11-01 21:00:00,42.95690155029297
2022-11-01 22:00:00,41.128238677978516
2022-11-01 23:00:00,41.76976776123047
2022-11-05 00:00:00,56.71065902709961
2022-11-05 01:00:00,50.41715621948242
2022-11-05 02:00:00,47.0200309753418
2022-11-05 03:00:00,46.37785720825195
2022-11-05 04:00:00,46.057559967041016
2022-11-05 05:00:00,46.17518997192383
2022-11-05 06:00:00,45.28335952758789
2022-11-05 07:00:00,43.32231140136719
2022-11-05 08:00:00,39.87469482421875
2022-11-05 09:00:00,36.5876579284668
2022-11-05 10:00:00,34.11511993408203
2022-11-05 11:00:00,33.6080322265625
2022-11-05 12:00:00,34.084938049316406
2022-11-05 13:00:00,36.52948760986328
2022-11-05 14:00:00,39.01460266113281
2022-11-05 15:00:00,42.889488220214844
2022-11-05 16:00:00,49.80815887451172
2022-11-05 17:00:00,53.27264404296875
2022-11-05 18:00:00,53.101348876953125
2022-11-05 19:00:00,51.05093002319336
2022-11-05 20:00:00,48.24850845336914
2022-11-05 21:00:00,46.092063903808594
2022-11-05 22:00:00,43.75192642211914
2022-11-05 23:00:00,42.3302001953125
2022-11-07 00:00:00,47.975006103515625
2022-11-07 01:00:00,49.81958770751953
2022-11-07 02:00:00,47.252845764160156
2022-11-07 03:00:00,44.60988235473633
2022-11-07 04:00:00,39.00596618652344
2022-11-07 05:00:00,35.199222564697266
2022-11-07 06:00:00,32.185516357421875
2022-11-07 07:00:00,31.873855590820312
2022-11-07 08:00:00,32.83853530883789
2022-11-07 09:00:00,35.667808532714844
2022-11-07 10:00:00,40.9554557800293
2022-11-07 11:00:00,49.03787612915039
2022-11-07 12:00:00,57.70503234863281
2022-11-07 13:00:00,60.18767166137695
2022-11-07 14:00:00,60.24940872192383
2022-11-07 15:00:00,56.93093490600586
2022-11-07 16:00:00,53.177371978759766
2022-11-07 17:00:00,48.27075958251953
2022-11-07 18:00:00,45.01248550415039
2022-11-07 19:00:00,41.188697814941406
2022-11-07 20:00:00,40.13725662231445
2022-11-07 21:00:00,39.14667892456055
2022-11-07 22:00:00,40.38972473144531
2022-11-07 23:00:00,41.782405853271484
2022-11-11 00:00:00,44.881561279296875
2022-11-11 01:00:00,49.37584686279297
2022-11-11 02:00:00,51.20088195800781
2022-11-11 03:00:00,48.989837646484375
2022-11-11 04:00:00,41.6563835144043
2022-11-11 05:00:00,31.114112854003906
2022-11-11 06:00:00,23.385881423950195
2022-11-11 07:00:00,17.728988647460938
2022-11-11 08:00:00,14.833335876464844
2022-11-11 09:00:00,13.08193588256836
2022-11-11 10:00:00,12.88943862915039
2022-11-11 11:00:00,18.901792526245117
2022-11-11 12:00:00,45.97895431518555
2022-11-11 13:00:00,77.63086700439453
2022-11-11 14:00:00,78.60494995117188
2022-11-11 15:00:00,72.80850982666016
2022-11-11 16:00:00,64.14707946777344
2022-11-11 17:00:00,57.89394760131836
2022-11-11 18:00:00,50.78331756591797
2022-11-11 19:00:00,46.84856414794922
2022-11-11 20:00:00,42.6960334777832
2022-11-11 21:00:00,42.198638916015625
2022-11-11 22:00:00,42.05181121826172
2022-11-11 23:00:00,44.561222076416016
2022-11-13 00:00:00,41.00559997558594
2022-11-13 01:00:00,42.912818908691406
2022-11-13 02:00:00,45.505306243896484
2022-11-13 03:00:00,41.10610580444336
2022-11-13 04:00:00,35.31186294555664
2022-11-13 05:00:00,24.862709045410156
2022-11-13 06:00:00,19.193309783935547
2022-11-13 07:00:00,13.51903247833252
2022-11-13 08:00:00,12.059794425964355
2022-11-13 09:00:00,9.896512031555176
2022-11-13 10:00:00,10.340415000915527
2022-11-13 11:00:00,12.821821212768555
2022-11-13 12:00:00,31.03858184814453
2022-11-13 13:00:00,62.17460250854492
2022-11-13 14:00:00,71.52945709228516
2022-11-13 15:00:00,67.78885650634766
2022-11-13 16:00:00,61.5330924987793
2022-11-13 17:00:00,54.37854766845703
2022-11-13 18:00:00,48.90847396850586
2022-11-13 19:00:00,44.011775970458984
2022-11-13 20:00:00,40.90699768066406
2022-11-13 21:00:00,39.172828674316406
2022-11-13 22:00:00,40.02609634399414
2022-11-13 23:00:00,41.914329528808594
2022-11-14 00:00:00,43.83455276489258
2022-11-14 01:00:00,47.33906173706055
2022-11-14 02:00:00,48.67952346801758
2022-11-14 03:00:00,46.81979751586914
2022-11-14 04:00:00,38.99506759643555
2022-11-14 05:00:00,28.221220016479492
2022-11-14 06:00:00,19.431350708007812
2022-11-14 07:00:00,13.511490821838379
2022-11-14 08:00:00,10.523056030273438
2022-11-14 09:00:00,8.585651397705078
2022-11-14 10:00:00,7.649158954620361
2022-11-14 11:00:00,8.190417289733887
2022-11-14 12:00:00,23.498336791992188
2022-11-14 13:00:00,59.21158218383789
2022-11-14 14:00:00,78.37613677978516
2022-11-14 15:00:00,75.422607421875
2022-11-14 16:00:00,70.18743133544922
2022-11-14 17:00:00,62.54721450805664
2022-11-14 18:00:00,57.229427337646484
2022-11-14 19:00:00,50.600067138671875
2022-11-14 20:00:00,47.662261962890625
2022-11-14 21:00:00,43.519798278808594
2022-11-14 22:00:00,43.906951904296875
2022-11-14 23:00:00,44.15281295776367
2022-11-20 00:00:00,44.123111724853516
2022-11-20 01:00:00,49.70165252685547
2022-11-20 02:00:00,51.083351135253906
2022-11-20 03:00:00,50.05094528198242
2022-11-20 04:00:00,42.357444763183594
2022-11-20 05:00:00,33.88066482543945
2022-11-20 06:00:00,25.48162269592285
2022-11-20 07:00:00,20.590362548828125
2022-11-20 08:00:00,18.257217407226562
2022-11-20 09:00:00,17.095571517944336
2022-11-20 10:00:00,17.64046287536621
2022-11-20 11:00:00,22.188140869140625
2022-11-20 12:00:00,39.85745620727539
2022-11-20 13:00:00,62.30934524536133
2022-11-20 14:00:00,68.14655303955078
2022-11-20 15:00:00,66.5638656616211
2022-11-20 16:00:00,61.339412689208984
2022-11-20 17:00:00,55.587154388427734
2022-11-20 18:00:00,49.1495475769043
2022-11-20 19:00:00,43.625579833984375
2022-11-20 20:00:00,38.9661750793457
2022-11-20 21:00:00,36.363182067871094
2022-11-20 22:00:00,37.220314025878906
2022-11-20 23:00:00,40.665645599365234
2022-11-22 00:00:00,40.90102005004883
2022-11-22 01:00:00,46.48419952392578
2022-11-22 02:00:00,50.3246955871582
2022-11-22 03:00:00,50.865142822265625
2022-11-22 04:00:00,46.331424713134766
2022-11-22 05:00:00,37.17171859741211
2022-11-22 06:00:00,27.188261032104492
2022-11-22 07:00:00,19.457386016845703
2022-11-22 08:00:00,15.322813034057617
2022-11-22 09:00:00,13.383672714233398
2022-11-22 10:00:00,12.552702903747559
2022-11-22 11:00:00,14.354443550109863
2022-11-22 12:00:00,29.90706443786621
2022-11-22 13:00:00,64.64817810058594
2022-11-22 14:00:00,80.9937744140625
2022-11-22 15:00:00,77.62894439697266
2022-11-22 16:00:00,72.90638732910156
2022-11-22 17:00:00,65.19686889648438
2022-11-22 18:00:00,60.102813720703125
2022-11-22 19:00:00,52.9003791809082
2022-11-22 20:00:00,49.67335891723633
2022-11-22 21:00:00,45.26805877685547
2022-11-22 22:00:00,45.331298828125
2022-11-22 23:00:00,45.0943717956543
2022-11-25 00:00:00,56.21265411376953
2022-11-25 01:00:00,53.59016799926758
2022-11-25 02:00:00,54.472694396972656
2022-11-25 03:00:00,51.8359260559082
2022-11-25 04:00:00,47.89508819580078
2022-11-25 05:00:00,38.45603561401367
2022-11-25 06:00:00,30.1251163482666
2022-11-25 07:00:00,21.77138328552246
2022-11-25 08:00:00,17.319499969482422
2022-11-25 09:00:00,14.347248077392578
2022-11-25 10:00:00,13.77129077911377
2022-11-25 11:00:00,16.125993728637695
2022-11-25 12:00:00,28.298336029052734
2022-11-25 13:00:00,60.02464294433594
2022-11-25 14:00:00,80.3181381225586
2022-11-25 15:00:00,79.2107162475586
2022-11-25 16:00:00,73.9908218383789
2022-11-25 17:00:00,66.7794189453125
2022-11-25 18:00:00,61.50349044799805
2022-11-25 19:00:00,55.184906005859375
2022-11-25 20:00:00,51.519344329833984
2022-11-25 21:00:00,48.0222053527832
2022-11-25 22:00:00,47.0101203918457
2022-11-25 23:00:00,47.00993728637695
2022-11-30 00:00:00,54.27984619140625
2022-11-30 01:00:00,59.01089859008789
2022-11-30 02:00:00,58.42976379394531
2022-11-30 03:00:00,60.797637939453125
2022-11-30 04:00:00,57.61802291870117
2022-11-30 05:00:00,53.80636978149414
2022-11-30 06:00:00,44.04727554321289
2022-11-30 07:00:00,37.576534271240234
2022-11-30 08:00:00,30.41927719116211
2022-11-30 09:00:00,29.235363006591797
2022-11-30 10:00:00,28.714767456054688
2022-11-30 11:00:00,36.77815246582031
2022-11-30 12:00:00,73.23941802978516
2022-11-30 13:00:00,97.9811782836914
2022-11-30 14:00:00,95.2214126586914
2022-11-30 15:00:00,89.0831069946289
2022-11-30 16:00:00,80.02392578125
2022-11-30 17:00:00,75.05130767822266
2022-11-30 18:00:00,65.86102294921875
2022-11-30 19:00:00,60.82244110107422
2022-11-30 20:00:00,54.28168487548828
2022-11-30 21:00:00,53.06465148925781
2022-11-30 22:00:00,50.464813232421875
2022-11-30 23:00:00,53.285091400146484
2022-12-01 00:00:00,54.087196350097656
2022-12-01 01:00:00,58.815277099609375
2022-12-01 02:00:00,59.425254821777344
2022-12-01 03:00:00,61.610443115234375
2022-12-01 04:00:00,56.60589599609375
2022-12-01 05:00:00,51.82600402832031
2022-12-01 06:00:00,41.3597526550293
2022-12-01 07:00:00,33.580928802490234
2022-12-01 08:00:00,27.020957946777344
2022-12-01 09:00:00,25.48162269592285
2022-12-01 10:00:00,27.000261306762695
2022-12-01 11:00:00,40.74066162109375
2022-12-01 12:00:00,80.00505065917969
2022-12-01 13:00:00,100.69226837158203
2022-12-01 14:00:00,96.27190399169922
2022-12-01 15:00:00,89.16439056396484
2022-12-01 16:00:00,80.76319885253906
2022-12-01 17:00:00,74.56793212890625
2022-12-01 18:00:00,65.86369323730469
2022-12-01 19:00:00,59.80873489379883
2022-12-01 20:00:00,54.412845611572266
2022-12-01 21:00:00,52.09202194213867
2022-12-01 22:00:00,51.06967544555664
2022-12-01 23:00:00,51.43294143676758
2022-12-16 00:00:00,37.210723876953125
2022-12-16 01:00:00,39.5793571472168
2022-12-16 02:00:00,44.552303314208984
2022-12-16 03:00:00,39.218536376953125
2022-12-16 04:00:00,37.26005554199219
2022-12-16 05:00:00,27.58740997314453
2022-12-16 06:00:00,24.478612899780273
2022-12-16 07:00:00,18.745227813720703
2022-12-16 08:00:00,19.114225387573242
2022-12-16 09:00:00,16.87685775756836
2022-12-16 10:00:00,19.436094284057617
2022-12-16 11:00:00,23.394378662109375
2022-12-16 12:00:00,41.409481048583984
2022-12-16 13:00:00,67.6678695678711
2022-12-16 14:00:00,72.43851470947266
2022-12-16 15:00:00,69.29568481445312
2022-12-16 16:00:00,63.01444625854492
2022-12-16 17:00:00,55.9140510559082
2022-12-16 18:00:00,50.03559112548828
2022-12-16 19:00:00,43.706268310546875
2022-12-16 20:00:00,41.103179931640625
2022-12-16 21:00:00,39.2977180480957
2022-12-16 22:00:00,40.97206115722656
2022-12-16 23:00:00,41.683738708496094
2022-12-19 00:00:00,43.814208984375
2022-12-19 01:00:00,44.273128509521484
2022-12-19 02:00:00,53.67390060424805
2022-12-19 03:00:00,50.4638786315918
2022-12-19 04:00:00,50.799293518066406
2022-12-19 05:00:00,41.05849838256836
