datetime,NO2_prediction
11-01-2022 18:00,59.85892487
11-01-2022 19:00,54.71058273
11-01-2022 20:00,49.77342224
11-01-2022 21:00,46.83195496
11-01-2022 22:00,44.99388504
11-01-2022 23:00,43.8107605
12-01-2022 00:00,44.64881897
12-01-2022 01:00,45.44695282
12-01-2022 02:00,47.86305237
12-01-2022 03:00,51.24135971
12-01-2022 04:00,55.33355713
12-01-2022 05:00,58.8993454
12-01-2022 06:00,60.96086121
12-01-2022 07:00,59.9934082
12-01-2022 08:00,58.13528442
12-01-2022 09:00,57.29895782
12-01-2022 10:00,61.35092163
12-01-2022 11:00,76.82019806
12-01-2022 12:00,93.2095108
12-01-2022 13:00,97.34265137
12-01-2022 14:00,94.36634064
12-01-2022 15:00,87.07112885
12-01-2022 16:00,78.20737457
12-01-2022 17:00,70.61568451
12-01-2022 18:00,64.41004944
12-01-2022 19:00,58.2774353
12-01-2022 20:00,52.52483368
12-01-2022 21:00,47.0186615
12-01-2022 22:00,43.84794617
12-01-2022 23:00,43.18626404
18-01-2022 00:00,49.73610687
18-01-2022 01:00,52.57164001
18-01-2022 02:00,56.06991959
18-01-2022 03:00,60.5860672
18-01-2022 04:00,65.17690277
18-01-2022 05:00,67.97299957
18-01-2022 06:00,67.7610321
18-01-2022 07:00,64.70122528
18-01-2022 08:00,62.85520935
18-01-2022 09:00,62.87726593
18-01-2022 10:00,65.80472565
18-01-2022 11:00,75.11074066
18-01-2022 12:00,88.32870483
18-01-2022 13:00,96.75597382
18-01-2022 14:00,96.16701508
18-01-2022 15:00,89.29965973
18-01-2022 16:00,79.001091
18-01-2022 17:00,70.41957855
18-01-2022 18:00,64.25000763
18-01-2022 19:00,59.25469971
18-01-2022 20:00,54.13046265
18-01-2022 21:00,50.42554092
18-01-2022 22:00,48.24981689
18-01-2022 23:00,48.04779053
20-01-2022 00:00,54.05374146
20-01-2022 01:00,57.62528229
20-01-2022 02:00,62.13134384
20-01-2022 03:00,67.40523529
20-01-2022 04:00,71.97103119
20-01-2022 05:00,74.110466
20-01-2022 06:00,73.51418304
20-01-2022 07:00,70.61197662
20-01-2022 08:00,67.52090454
20-01-2022 09:00,65.93964386
20-01-2022 10:00,69.33049774
20-01-2022 11:00,80.76764679
20-01-2022 12:00,104.1103821
20-01-2022 13:00,116.2051926
20-01-2022 14:00,114.8129349
20-01-2022 15:00,104.8099518
20-01-2022 16:00,88.99008942
20-01-2022 17:00,75.2180481
20-01-2022 18:00,66.19254303
20-01-2022 19:00,59.94921875
20-01-2022 20:00,55.74074554
20-01-2022 21:00,52.82852554
20-01-2022 22:00,51.3388443
20-01-2022 23:00,51.6848526
21-01-2022 00:00,48.87710571
21-01-2022 01:00,52.10416412
21-01-2022 02:00,57.46825027
21-01-2022 03:00,63.9150238
21-01-2022 04:00,69.39707184
21-01-2022 05:00,71.95824432
21-01-2022 06:00,71.33798218
21-01-2022 07:00,68.89855194
21-01-2022 08:00,66.6137619
21-01-2022 09:00,65.98632813
21-01-2022 10:00,69.07279205
21-01-2022 11:00,80.57326508
21-01-2022 12:00,98.78821564
21-01-2022 13:00,103.1574631
21-01-2022 14:00,95.20506287
21-01-2022 15:00,81.68461609
21-01-2022 16:00,69.77492523
21-01-2022 17:00,62.03931046
21-01-2022 18:00,57.32862091
21-01-2022 19:00,53.89710236
21-01-2022 20:00,50.63610458
21-01-2022 21:00,47.78897476
21-01-2022 22:00,46.1999588
21-01-2022 23:00,46.15140533
25-01-2022 00:00,37.34725571
25-01-2022 01:00,39.44268036
25-01-2022 02:00,43.05948639
25-01-2022 03:00,47.25531006
25-01-2022 04:00,50.37916565
25-01-2022 05:00,52.12547302
25-01-2022 06:00,52.30418396
25-01-2022 07:00,51.58999634
25-01-2022 08:00,50.46066284
25-01-2022 09:00,50.28285599
25-01-2022 10:00,53.7591095
25-01-2022 11:00,65.14373016
25-01-2022 12:00,76.70103455
25-01-2022 13:00,80.26112366
25-01-2022 14:00,76.35758972
25-01-2022 15:00,69.0557251
25-01-2022 16:00,61.25544739
25-01-2022 17:00,55.09037018
25-01-2022 18:00,50.73725128
25-01-2022 19:00,47.06702423
25-01-2022 20:00,43.63286591
25-01-2022 21:00,40.22276688
25-01-2022 22:00,38.03762054
25-01-2022 23:00,37.69708633
26-01-2022 00:00,41.07479858
26-01-2022 01:00,44.10113525
26-01-2022 02:00,47.54286957
26-01-2022 03:00,51.27971649
26-01-2022 04:00,54.94633484
26-01-2022 05:00,57.63447571
26-01-2022 06:00,59.08647156
26-01-2022 07:00,46.57727051
26-01-2022 08:00,33.73939133
26-01-2022 09:00,30.64229774
26-01-2022 10:00,35.01362228
26-01-2022 11:00,40.5386467
26-01-2022 12:00,45.95314026
26-01-2022 13:00,52.36748886
26-01-2022 14:00,55.58690643
26-01-2022 15:00,54.7307663
26-01-2022 16:00,51.18169022
26-01-2022 17:00,47.25193405
26-01-2022 18:00,43.92932892
26-01-2022 19:00,40.67821503
26-01-2022 20:00,39.55008698
26-01-2022 21:00,39.01065826
26-01-2022 22:00,39.0938797
26-01-2022 23:00,40.19447327
31-01-2022 00:00,49.99138641
31-01-2022 01:00,53.29093933
31-01-2022 02:00,57.10758209
31-01-2022 03:00,61.38172531
31-01-2022 04:00,63.86445618
31-01-2022 05:00,62.75702667
31-01-2022 06:00,58.94474411
31-01-2022 07:00,56.48573303
31-01-2022 08:00,52.42949677
31-01-2022 09:00,49.0880661
31-01-2022 10:00,49.86079788
31-01-2022 11:00,65.33362579
31-01-2022 12:00,93.63864136
31-01-2022 13:00,97.36994171
31-01-2022 14:00,93.06620026
31-01-2022 15:00,87.40846252
31-01-2022 16:00,81.04595947
31-01-2022 17:00,74.43831635
31-01-2022 18:00,65.69788361
31-01-2022 19:00,58.60001373
31-01-2022 20:00,52.61571121
31-01-2022 21:00,49.89841461
31-01-2022 22:00,48.79730225
31-01-2022 23:00,48.84780121
01-02-2022 00:00,50.57495117
01-02-2022 01:00,51.22738266
01-02-2022 02:00,52.86655045
01-02-2022 03:00,55.3200798
01-02-2022 04:00,57.33765411
01-02-2022 05:00,57.63946533
01-02-2022 06:00,53.45867157
01-02-2022 07:00,50.63405228
01-02-2022 08:00,49.221035
01-02-2022 09:00,49.19468307
01-02-2022 10:00,51.21043396
01-02-2022 11:00,60.8271637
01-02-2022 12:00,83.90262604
01-02-2022 13:00,94.38083649
01-02-2022 14:00,91.71218109
01-02-2022 15:00,83.28718567
01-02-2022 16:00,75.97754669
01-02-2022 17:00,71.01999664
01-02-2022 18:00,66.66786957
01-02-2022 19:00,62.42599487
01-02-2022 20:00,56.64308167
01-02-2022 21:00,49.23394775
01-02-2022 22:00,45.12994385
01-02-2022 23:00,43.92034531
03-02-2022 00:00,38.55382919
03-02-2022 01:00,41.09405899
03-02-2022 02:00,43.96813965
03-02-2022 03:00,46.76605988
03-02-2022 04:00,49.7963562
03-02-2022 05:00,52.53861237
03-02-2022 06:00,54.61079407
03-02-2022 07:00,55.48230743
03-02-2022 08:00,54.34991455
03-02-2022 09:00,53.93053818
03-02-2022 10:00,54.33982086
03-02-2022 11:00,58.33946991
03-02-2022 12:00,69.43955231
03-02-2022 13:00,86.07892609
03-02-2022 14:00,91.11533356
03-02-2022 15:00,84.71172333
03-02-2022 16:00,76.62232208
03-02-2022 17:00,70.48521423
03-02-2022 18:00,65.07209015
03-02-2022 19:00,59.34739304
03-02-2022 20:00,52.38459015
03-02-2022 21:00,46.72109985
03-02-2022 22:00,43.31560898
03-02-2022 23:00,42.14753723
04-02-2022 00:00,45.2802887
04-02-2022 01:00,47.16433334
04-02-2022 02:00,49.71086884
04-02-2022 03:00,52.69852829
04-02-2022 04:00,55.79541779
04-02-2022 05:00,58.54864502
04-02-2022 06:00,59.85246277
04-02-2022 07:00,58.9352417
04-02-2022 08:00,67.44229889
04-02-2022 09:00,77.64875031
04-02-2022 10:00,86.12851715
04-02-2022 11:00,99.56543732
04-02-2022 12:00,117.8019333
04-02-2022 13:00,126.3662033
04-02-2022 14:00,126.1485977
04-02-2022 15:00,125.1213303
04-02-2022 16:00,122.5883408
04-02-2022 17:00,117.6486816
04-02-2022 18:00,108.2832565
04-02-2022 19:00,94.11060333
04-02-2022 20:00,76.37565613
04-02-2022 21:00,67.43661499
04-02-2022 22:00,61.86606598
04-02-2022 23:00,60.49428558
12-02-2022 00:00,63.57027435
12-02-2022 01:00,66.8768158
12-02-2022 02:00,70.24373627
12-02-2022 03:00,73.31723785
12-02-2022 04:00,76.38373566
12-02-2022 05:00,79.556633
12-02-2022 06:00,82.57424927
12-02-2022 07:00,82.39259338
12-02-2022 08:00,61.59757996
12-02-2022 09:00,43.98899078
12-02-2022 10:00,46.89697647
12-02-2022 11:00,60.58953857
12-02-2022 12:00,66.64717865
12-02-2022 13:00,68.63848877
12-02-2022 14:00,73.24388123
12-02-2022 15:00,72.26943207
12-02-2022 16:00,67.25187683
12-02-2022 17:00,61.94923401
12-02-2022 18:00,56.51602936
12-02-2022 19:00,50.32720184
12-02-2022 20:00,51.28424835
12-02-2022 21:00,49.894104
12-02-2022 22:00,49.85338974
12-02-2022 23:00,50.88859558
13-02-2022 00:00,52.17003632
13-02-2022 01:00,54.65102005
13-02-2022 02:00,57.86246109
13-02-2022 03:00,61.008564
13-02-2022 04:00,62.99884033
13-02-2022 05:00,62.42556763
13-02-2022 06:00,58.88851166
13-02-2022 07:00,53.72072983
13-02-2022 08:00,43.64379883
13-02-2022 09:00,38.81098938
13-02-2022 10:00,36.97389984
13-02-2022 11:00,37.71665192
13-02-2022 12:00,44.48731995
13-02-2022 13:00,64.81839752
13-02-2022 14:00,67.22196198
13-02-2022 15:00,65.4741745
13-02-2022 16:00,62.31082153
13-02-2022 17:00,58.91081619
13-02-2022 18:00,54.26911926
13-02-2022 19:00,47.71115494
13-02-2022 20:00,45.12924576
13-02-2022 21:00,43.2609787
13-02-2022 22:00,42.17749786
13-02-2022 23:00,42.14361572
14-02-2022 00:00,39.14138031
14-02-2022 01:00,40.67542648
14-02-2022 02:00,43.1283493
14-02-2022 03:00,45.97211456
14-02-2022 04:00,48.18301773
14-02-2022 05:00,49.20458221
14-02-2022 06:00,49.43378448
14-02-2022 07:00,48.19353485
14-02-2022 08:00,42.88119125
14-02-2022 09:00,40.05117798
14-02-2022 10:00,40.17558289
14-02-2022 11:00,46.76570892
14-02-2022 12:00,63.2480011
14-02-2022 13:00,78.32437897
14-02-2022 14:00,80.70749664
14-02-2022 15:00,76.41943359
14-02-2022 16:00,70.17989349
14-02-2022 17:00,64.50911713
14-02-2022 18:00,59.15302277
14-02-2022 19:00,54.24335861
14-02-2022 20:00,48.60541534
14-02-2022 21:00,43.88998032
14-02-2022 22:00,40.72116089
14-02-2022 23:00,39.20593262
26-02-2022 00:00,40.15156555
26-02-2022 01:00,42.56217957
26-02-2022 02:00,44.87593842
26-02-2022 03:00,47.50364685
26-02-2022 04:00,49.6654892
26-02-2022 05:00,51.70589828
26-02-2022 06:00,52.29756165
26-02-2022 07:00,50.23600769
26-02-2022 08:00,47.6341095
26-02-2022 09:00,45.98114014
26-02-2022 10:00,47.51283646
26-02-2022 11:00,54.4798584
26-02-2022 12:00,68.40201569
26-02-2022 13:00,80.66821289
26-02-2022 14:00,83.57714081
26-02-2022 15:00,81.91655731
26-02-2022 16:00,78.90314484
26-02-2022 17:00,75.8110733
26-02-2022 18:00,71.90117645
26-02-2022 19:00,65.33628082
26-02-2022 20:00,57.86242676
26-02-2022 21:00,51.32006073
26-02-2022 22:00,48.00842667
26-02-2022 23:00,46.73358917
27-02-2022 00:00,50.23292542
27-02-2022 01:00,50.22188568
27-02-2022 02:00,51.25927734
27-02-2022 03:00,52.39015961
27-02-2022 04:00,53.68316269
27-02-2022 05:00,53.42562866
27-02-2022 06:00,51.42608643
27-02-2022 07:00,47.84016418
27-02-2022 08:00,43.73409271
27-02-2022 09:00,41.22036362
27-02-2022 10:00,42.33444977
27-02-2022 11:00,54.85900116
27-02-2022 12:00,77.55254364
27-02-2022 13:00,92.87181091
27-02-2022 14:00,94.65800476
27-02-2022 15:00,89.75341034
27-02-2022 16:00,83.73908234
27-02-2022 17:00,78.55036163
27-02-2022 18:00,73.24060822
27-02-2022 19:00,67.36513519
27-02-2022 20:00,59.71968842
27-02-2022 21:00,52.72212219
27-02-2022 22:00,47.65473938
27-02-2022 23:00,45.55500031
28-02-2022 00:00,46.30522537
28-02-2022 01:00,48.13414764
28-02-2022 02:00,50.5475769
28-02-2022 03:00,53.35315323
28-02-2022 04:00,55.79332733
28-02-2022 05:00,56.95662689
28-02-2022 06:00,55.07315826
28-02-2022 07:00,50.27344131
28-02-2022 08:00,44.73602295
28-02-2022 09:00,40.0014267
28-02-2022 10:00,37.14752197
28-02-2022 11:00,39.42243576
28-02-2022 12:00,58.05371094
28-02-2022 13:00,86.86218262
28-02-2022 14:00,95.62783051
28-02-2022 15:00,92.41986847
28-02-2022 16:00,87.66477203
28-02-2022 17:00,83.80850983
28-02-2022 18:00,79.99017334
28-02-2022 19:00,75.0331955
28-02-2022 20:00,68.20830536
28-02-2022 21:00,60.29840851
28-02-2022 22:00,55.29216003
28-02-2022 23:00,54.05517578
04-03-2022 00:00,67.71464539
04-03-2022 01:00,70.71891785
04-03-2022 02:00,74.12566376
04-03-2022 03:00,77.07079315
04-03-2022 04:00,78.3549881
04-03-2022 05:00,76.00763702
04-03-2022 06:00,68.77971649
04-03-2022 07:00,56.69781494
04-03-2022 08:00,45.80238342
04-03-2022 09:00,38.88559723
04-03-2022 10:00,36.05125809
04-03-2022 11:00,42.12702942
04-03-2022 12:00,74.47089386
04-03-2022 13:00,110.7085037
04-03-2022 14:00,119.8968277
04-03-2022 15:00,118.4758072
04-03-2022 16:00,113.6305771
04-03-2022 17:00,108.9186783
04-03-2022 18:00,104.9987717
04-03-2022 19:00,99.07520294
04-03-2022 20:00,88.38101196
04-03-2022 21:00,73.36071014
04-03-2022 22:00,65.62747955
04-03-2022 23:00,65.43413544
09-03-2022 00:00,69.14295197
09-03-2022 01:00,72.02893829
09-03-2022 02:00,74.41188812
09-03-2022 03:00,73.88587189
09-03-2022 04:00,69.91251373
09-03-2022 05:00,61.03928757
09-03-2022 06:00,50.05437088
09-03-2022 07:00,40.72460175
09-03-2022 08:00,34.6260376
09-03-2022 09:00,30.79211617
09-03-2022 10:00,29.92416954
09-03-2022 11:00,35.66989517
09-03-2022 12:00,57.37408447
09-03-2022 13:00,97.82836914
09-03-2022 14:00,111.9135208
09-03-2022 15:00,113.5495529
09-03-2022 16:00,111.3278351
09-03-2022 17:00,107.5308914
09-03-2022 18:00,102.3851624
09-03-2022 19:00,92.82472992
09-03-2022 20:00,78.14719391
09-03-2022 21:00,66.75163269
09-03-2022 22:00,61.00395203
09-03-2022 23:00,59.19920731
10-03-2022 00:00,53.52005386
10-03-2022 01:00,55.5589447
10-03-2022 02:00,57.62760925
10-03-2022 03:00,58.27497101
10-03-2022 04:00,56.83739471
10-03-2022 05:00,53.03610611
10-03-2022 06:00,48.06938171
10-03-2022 07:00,42.7241478
10-03-2022 08:00,38.80522919
10-03-2022 09:00,36.80184174
10-03-2022 10:00,38.69416809
10-03-2022 11:00,45.65259552
10-03-2022 12:00,63.82046127
10-03-2022 13:00,91.43296814
10-03-2022 14:00,108.9774704
10-03-2022 15:00,112.6167221
10-03-2022 16:00,109.5416946
10-03-2022 17:00,103.2510757
10-03-2022 18:00,94.52915192
10-03-2022 19:00,84.82216644
10-03-2022 20:00,76.06882477
10-03-2022 21:00,68.95303345
10-03-2022 22:00,63.07662201
10-03-2022 23:00,59.65789413
15-03-2022 00:00,43.1654129
15-03-2022 01:00,44.27168274
15-03-2022 02:00,45.14888
15-03-2022 03:00,44.92644501
15-03-2022 04:00,42.69231415
15-03-2022 05:00,38.69816589
15-03-2022 06:00,34.14632797
15-03-2022 07:00,30.11216927
15-03-2022 08:00,27.16721916
15-03-2022 09:00,25.29932785
15-03-2022 10:00,24.99197006
15-03-2022 11:00,28.10142326
15-03-2022 12:00,39.05796814
15-03-2022 13:00,63.01055527
15-03-2022 14:00,80.35956573
15-03-2022 15:00,82.58216095
15-03-2022 16:00,80.29859924
15-03-2022 17:00,76.7266922
15-03-2022 18:00,71.30962372
15-03-2022 19:00,61.64729309
15-03-2022 20:00,50.16175842
15-03-2022 21:00,40.98435974
15-03-2022 22:00,33.65893173
15-03-2022 23:00,27.84388351
18-03-2022 00:00,27.96310234
18-03-2022 01:00,28.31107521
18-03-2022 02:00,28.95484734
18-03-2022 03:00,28.69617081
18-03-2022 04:00,26.66880417
18-03-2022 05:00,23.68268013
18-03-2022 06:00,20.86649895
18-03-2022 07:00,18.53441238
18-03-2022 08:00,17.04561043
18-03-2022 09:00,16.34393883
18-03-2022 10:00,16.56954002
18-03-2022 11:00,19.13783455
18-03-2022 12:00,28.84311104
18-03-2022 13:00,50.87614059
18-03-2022 14:00,70.50998688
18-03-2022 15:00,74.86416626
18-03-2022 16:00,72.00652313
18-03-2022 17:00,66.41139984
18-03-2022 18:00,58.19718933
18-03-2022 19:00,48.5039978
18-03-2022 20:00,40.04788971
18-03-2022 21:00,34.87599182
18-03-2022 22:00,32.5663147
18-03-2022 23:00,32.12520218
24-03-2022 00:00,63.45494843
24-03-2022 01:00,64.37021637
24-03-2022 02:00,65.97480011
24-03-2022 03:00,65.99124908
24-03-2022 04:00,62.81012726
24-03-2022 05:00,55.53865051
24-03-2022 06:00,45.5186615
24-03-2022 07:00,37.17510986
24-03-2022 08:00,31.31009865
24-03-2022 09:00,27.64634895
24-03-2022 10:00,26.87152672
24-03-2022 11:00,29.72288132
24-03-2022 12:00,40.29571152
24-03-2022 13:00,65.53170013
24-03-2022 14:00,85.33518219
24-03-2022 15:00,91.76383209
24-03-2022 16:00,93.11161804
24-03-2022 17:00,91.83031464
24-03-2022 18:00,87.99410248
24-03-2022 19:00,80.23213959
24-03-2022 20:00,71.77111053
24-03-2022 21:00,69.73962402
24-03-2022 22:00,74.15201569
24-03-2022 23:00,80.86553192
26-03-2022 00:00,68.77683258
26-03-2022 01:00,69.55294037
26-03-2022 02:00,71.26990509
26-03-2022 03:00,72.58493805
26-03-2022 04:00,72.29737091
26-03-2022 05:00,69.41120911
26-03-2022 06:00,63.62163162
26-03-2022 07:00,55.08947754
26-03-2022 08:00,46.96088028
26-03-2022 09:00,41.51779938
26-03-2022 10:00,40.92029572
26-03-2022 11:00,45.9536972
26-03-2022 12:00,58.17596436
26-03-2022 13:00,76.34694672
26-03-2022 14:00,90.37020111
26-03-2022 15:00,94.13765717
26-03-2022 16:00,93.76802063
26-03-2022 17:00,91.5853653
26-03-2022 18:00,86.63820648
26-03-2022 19:00,78.17144775
26-03-2022 20:00,69.70999908
26-03-2022 21:00,63.88961792
26-03-2022 22:00,61.13157654
26-03-2022 23:00,58.46053314
30-03-2022 00:00,68.42980957
30-03-2022 01:00,70.16349792
30-03-2022 02:00,72.46367645
30-03-2022 03:00,75.05684662
30-03-2022 04:00,75.99259186
30-03-2022 05:00,74.5817337
30-03-2022 06:00,70.41744995
30-03-2022 07:00,64.11475372
30-03-2022 08:00,56.4568634
30-03-2022 09:00,51.34214401
30-03-2022 10:00,51.01732635
30-03-2022 11:00,57.04852676
30-03-2022 12:00,71.20452118
30-03-2022 13:00,92.66699982
30-03-2022 14:00,106.4166641
30-03-2022 15:00,110.5389404
30-03-2022 16:00,109.2163773
30-03-2022 17:00,105.5386963
30-03-2022 18:00,99.84650421
30-03-2022 19:00,92.59674835
30-03-2022 20:00,84.75737762
30-03-2022 21:00,80.07236481
30-03-2022 22:00,79.11489868
30-03-2022 23:00,80.96576691
23-04-2022 00:00,49.58606339
23-04-2022 01:00,48.90081024
23-04-2022 02:00,50.19714355
23-04-2022 03:00,49.54637527
23-04-2022 04:00,47.0895462
23-04-2022 05:00,42.71407318
23-04-2022 06:00,37.78725433
23-04-2022 07:00,32.98075485
23-04-2022 08:00,29.75229073
23-04-2022 09:00,28.13819885
23-04-2022 10:00,28.92891121
23-04-2022 11:00,32.42404556
23-04-2022 12:00,41.27216339
23-04-2022 13:00,63.24546051
23-04-2022 14:00,80.44932556
23-04-2022 15:00,85.45861816
23-04-2022 16:00,84.12422943
23-04-2022 17:00,80.83245087
23-04-2022 18:00,76.33634186
23-04-2022 19:00,69.53868866
23-04-2022 20:00,60.244133
23-04-2022 21:00,53.24276733
23-04-2022 22:00,48.86849594
23-04-2022 23:00,42.12578583
01-05-2022 00:00,53.06855011
01-05-2022 01:00,52.72934723
01-05-2022 02:00,52.52791595
01-05-2022 03:00,52.13720703
01-05-2022 04:00,48.09486389
01-05-2022 05:00,40.71585846
01-05-2022 06:00,34.04343033
01-05-2022 07:00,29.24016571
01-05-2022 08:00,25.80465126
01-05-2022 09:00,23.79345894
01-05-2022 10:00,22.84033394
01-05-2022 11:00,25.00676727
01-05-2022 12:00,32.77467346
01-05-2022 13:00,49.49552155
01-05-2022 14:00,69.53533173
01-05-2022 15:00,78.16287231
01-05-2022 16:00,77.59169769
01-05-2022 17:00,72.86908722
01-05-2022 18:00,65.84165192
01-05-2022 19:00,57.33417511
01-05-2022 20:00,49.67788315
01-05-2022 21:00,44.86578369
01-05-2022 22:00,44.18204498
01-05-2022 23:00,46.9368248
02-05-2022 00:00,40.40060806
02-05-2022 01:00,41.90689087
02-05-2022 02:00,43.02399063
02-05-2022 03:00,42.1447525
02-05-2022 04:00,39.06673431
02-05-2022 05:00,35.16286087
02-05-2022 06:00,31.47820091
02-05-2022 07:00,28.73197937
02-05-2022 08:00,26.74089432
02-05-2022 09:00,25.63051605
02-05-2022 10:00,25.84311104
02-05-2022 11:00,28.28076744
02-05-2022 12:00,34.89726639
02-05-2022 13:00,50.21264648
02-05-2022 14:00,66.78313446
02-05-2022 15:00,73.59438324
02-05-2022 16:00,73.84418488
02-05-2022 17:00,71.3504715
02-05-2022 18:00,67.16015625
02-05-2022 19:00,60.85268402
02-05-2022 20:00,53.41974258
02-05-2022 21:00,46.45428848
02-05-2022 22:00,40.10153961
02-05-2022 23:00,35.78290558
12-05-2022 00:00,35.80628967
12-05-2022 01:00,36.15806961
12-05-2022 02:00,36.80380249
12-05-2022 03:00,37.06178284
12-05-2022 04:00,35.59420776
12-05-2022 05:00,32.80299377
12-05-2022 06:00,29.9335537
12-05-2022 07:00,27.89217377
12-05-2022 08:00,26.26176071
12-05-2022 09:00,25.07996559
12-05-2022 10:00,25.36158562
12-05-2022 11:00,29.22166443
12-05-2022 12:00,40.62971115
12-05-2022 13:00,61.09243393
12-05-2022 14:00,74.73386383
12-05-2022 15:00,77.53664398
12-05-2022 16:00,75.67368317
12-05-2022 17:00,71.19112396
12-05-2022 18:00,64.44086456
12-05-2022 19:00,56.09071732
12-05-2022 20:00,47.82816696
12-05-2022 21:00,42.10258484
12-05-2022 22:00,39.51307297
12-05-2022 23:00,39.32008362
30-05-2022 00:00,36.44402313
30-05-2022 01:00,35.95455933
30-05-2022 02:00,36.15256882
30-05-2022 03:00,36.60258484
30-05-2022 04:00,36.1671524
30-05-2022 05:00,34.3731041
30-05-2022 06:00,31.66281891
30-05-2022 07:00,29.10151863
30-05-2022 08:00,26.93408203
30-05-2022 09:00,25.69184685
30-05-2022 10:00,26.02951813
30-05-2022 11:00,28.72543144
30-05-2022 12:00,35.4830246
30-05-2022 13:00,49.13510895
30-05-2022 14:00,63.76521683
30-05-2022 15:00,69.86241913
30-05-2022 16:00,69.85735321
30-05-2022 17:00,66.98966217
30-05-2022 18:00,62.26125336
30-05-2022 19:00,55.60364914
30-05-2022 20:00,48.79942322
30-05-2022 21:00,44.18989182
30-05-2022 22:00,41.65703583
30-05-2022 23:00,40.58924103
05-06-2022 00:00,40.97415161
05-06-2022 01:00,40.9113121
05-06-2022 02:00,41.14605713
05-06-2022 03:00,40.37859344
05-06-2022 04:00,37.41518402
05-06-2022 05:00,33.22040939
05-06-2022 06:00,28.71549225
05-06-2022 07:00,25.36232567
05-06-2022 08:00,23.50580597
05-06-2022 09:00,22.21706963
05-06-2022 10:00,21.99602699
05-06-2022 11:00,24.10340881
05-06-2022 12:00,30.70266533
05-06-2022 13:00,49.19097137
05-06-2022 14:00,70.59459686
05-06-2022 15:00,80.2766571
05-06-2022 16:00,80.64060211
05-06-2022 17:00,76.12958527
05-06-2022 18:00,68.22952271
05-06-2022 19:00,59.10697937
05-06-2022 20:00,50.92889786
05-06-2022 21:00,45.84405518
05-06-2022 22:00,43.47187805
05-06-2022 23:00,42.48337173
07-06-2022 00:00,41.4004364
07-06-2022 01:00,40.70405579
07-06-2022 02:00,40.10458374
07-06-2022 03:00,38.67498016
07-06-2022 04:00,35.18424225
07-06-2022 05:00,29.90428162
07-06-2022 06:00,25.34771538
07-06-2022 07:00,22.38478851
