datetime,NO2_prediction
2022-03-26 02:00:00,20.88349
2022-03-26 03:00:00,20.040205
2022-03-26 04:00:00,17.440561
2022-03-26 05:00:00,14.518005
2022-03-26 06:00:00,11.727637
2022-03-26 07:00:00,9.544326
2022-03-26 08:00:00,8.314631
2022-03-26 09:00:00,7.471864
2022-03-26 10:00:00,7.3366895
2022-03-26 11:00:00,8.072937
2022-03-26 12:00:00,10.520262
2022-03-26 13:00:00,16.506037
2022-03-26 14:00:00,27.90874
2022-03-26 15:00:00,38.15046
2022-03-26 16:00:00,39.264656
2022-03-26 17:00:00,36.20877
2022-03-26 18:00:00,31.42155
2022-03-26 19:00:00,27.309746
2022-03-26 20:00:00,25.16727
2022-03-26 21:00:00,23.235289
2022-03-26 22:00:00,21.258638
2022-03-26 23:00:00,20.102684
2022-03-30 00:00:00,24.469114
2022-03-30 01:00:00,27.605238
2022-03-30 02:00:00,29.017096
2022-03-30 03:00:00,27.927994
2022-03-30 04:00:00,22.74681
2022-03-30 05:00:00,17.184217
2022-03-30 06:00:00,13.207872
2022-03-30 07:00:00,10.651181
2022-03-30 08:00:00,8.918497
2022-03-30 09:00:00,8.081322
2022-03-30 10:00:00,8.263777
2022-03-30 11:00:00,9.527887
2022-03-30 12:00:00,13.623604
2022-03-30 13:00:00,26.212807
2022-03-30 14:00:00,45.05049
2022-03-30 15:00:00,50.639687
2022-03-30 16:00:00,50.75609
2022-03-30 17:00:00,48.374786
2022-03-30 18:00:00,43.524574
2022-03-30 19:00:00,40.09117
2022-03-30 20:00:00,37.24351
2022-03-30 21:00:00,36.324867
2022-03-30 22:00:00,36.952003
2022-03-30 23:00:00,36.96818
2022-04-02 00:00:00,29.44379
2022-04-02 01:00:00,25.211542
2022-04-02 02:00:00,24.594255
2022-04-02 03:00:00,25.686499
2022-04-02 04:00:00,26.250488
2022-04-02 05:00:00,24.494293
2022-04-02 06:00:00,20.394503
2022-04-02 07:00:00,16.050575
2022-04-02 08:00:00,13.162129
2022-04-02 09:00:00,11.559293
2022-04-02 10:00:00,10.996666
2022-04-02 11:00:00,11.501236
2022-04-02 12:00:00,13.265414
2022-04-02 13:00:00,16.882824
2022-04-02 14:00:00,25.484962
2022-04-02 15:00:00,35.293777
2022-04-02 16:00:00,39.056244
2022-04-02 17:00:00,36.363426
2022-04-02 18:00:00,31.01812
2022-04-02 19:00:00,25.9379
2022-04-02 20:00:00,22.515924
2022-04-02 21:00:00,21.234709
2022-04-02 22:00:00,20.086555
2022-04-02 23:00:00,18.812136
2022-04-03 00:00:00,18.791254
2022-04-03 01:00:00,19.098227
2022-04-03 02:00:00,19.763536
2022-04-03 03:00:00,19.391314
2022-04-03 04:00:00,17.53261
2022-04-03 05:00:00,14.672253
2022-04-03 06:00:00,11.974934
2022-04-03 07:00:00,9.977718
2022-04-03 08:00:00,8.621908
2022-04-03 09:00:00,7.7174478
2022-04-03 10:00:00,7.4405866
2022-04-03 11:00:00,7.8850675
2022-04-03 12:00:00,9.400755
2022-04-03 13:00:00,13.993506
2022-04-03 14:00:00,23.790596
2022-04-03 15:00:00,35.668762
2022-04-03 16:00:00,39.211693
2022-04-03 17:00:00,37.25951
2022-04-03 18:00:00,33.555202
2022-04-03 19:00:00,28.90701
2022-04-03 20:00:00,25.913347
2022-04-03 21:00:00,24.318205
2022-04-03 22:00:00,23.350115
2022-04-03 23:00:00,22.669762
2022-04-05 00:00:00,28.907728
2022-04-05 01:00:00,32.691532
2022-04-05 02:00:00,33.60532
2022-04-05 03:00:00,32.85853
2022-04-05 04:00:00,30.42512
2022-04-05 05:00:00,26.001266
2022-04-05 06:00:00,20.040087
2022-04-05 07:00:00,14.855404
2022-04-05 08:00:00,11.291139
2022-04-05 09:00:00,9.14401
2022-04-05 10:00:00,8.471853
2022-04-05 11:00:00,9.042833
2022-04-05 12:00:00,11.698437
2022-04-05 13:00:00,18.791899
2022-04-05 14:00:00,33.62764
2022-04-05 15:00:00,44.71532
2022-04-05 16:00:00,45.428505
2022-04-05 17:00:00,41.50978
2022-04-05 18:00:00,36.245537
2022-04-05 19:00:00,31.450033
2022-04-05 20:00:00,28.906677
2022-04-05 21:00:00,28.044485
2022-04-05 22:00:00,27.886274
2022-04-05 23:00:00,27.714699
2022-04-06 00:00:00,24.785952
2022-04-06 01:00:00,24.131924
2022-04-06 02:00:00,24.681232
2022-04-06 03:00:00,25.054136
2022-04-06 04:00:00,23.776554
2022-04-06 05:00:00,19.973366
2022-04-06 06:00:00,15.577336
2022-04-06 07:00:00,11.874557
2022-04-06 08:00:00,9.608648
2022-04-06 09:00:00,8.759426
2022-04-06 10:00:00,8.753115
2022-04-06 11:00:00,9.683879
2022-04-06 12:00:00,12.575682
2022-04-06 13:00:00,19.902222
2022-04-06 14:00:00,35.203476
2022-04-06 15:00:00,46.64778
2022-04-06 16:00:00,47.933636
2022-04-06 17:00:00,45.112415
2022-04-06 18:00:00,40.245636
2022-04-06 19:00:00,35.222576
2022-04-06 20:00:00,31.166006
2022-04-06 21:00:00,28.97112
2022-04-06 22:00:00,27.484106
2022-04-06 23:00:00,26.655901
2022-04-09 00:00:00,32.655994
2022-04-09 01:00:00,36.97885
2022-04-09 02:00:00,38.924862
2022-04-09 03:00:00,39.258835
2022-04-09 04:00:00,37.858162
2022-04-09 05:00:00,33.559128
2022-04-09 06:00:00,26.39744
2022-04-09 07:00:00,18.923212
2022-04-09 08:00:00,13.6111765
2022-04-09 09:00:00,10.5439205
2022-04-09 10:00:00,9.661409
2022-04-09 11:00:00,10.501743
2022-04-09 12:00:00,14.335991
2022-04-09 13:00:00,25.209627
2022-04-09 14:00:00,42.364265
2022-04-09 15:00:00,49.51219
2022-04-09 16:00:00,49.242676
2022-04-09 17:00:00,45.937904
2022-04-09 18:00:00,40.36828
2022-04-09 19:00:00,35.169334
2022-04-09 20:00:00,32.26421
2022-04-09 21:00:00,31.513342
2022-04-09 22:00:00,31.249578
2022-04-09 23:00:00,30.90112
2022-04-11 00:00:00,30.487131
2022-04-11 01:00:00,31.44345
2022-04-11 02:00:00,33.36093
2022-04-11 03:00:00,34.422638
2022-04-11 04:00:00,32.518547
2022-04-11 05:00:00,26.33505
2022-04-11 06:00:00,18.688276
2022-04-11 07:00:00,12.852413
2022-04-11 08:00:00,9.9202
2022-04-11 09:00:00,9.030933
2022-04-11 10:00:00,9.44582
2022-04-11 11:00:00,11.217107
2022-04-11 12:00:00,15.945421
2022-04-11 13:00:00,28.271545
2022-04-11 14:00:00,45.260925
2022-04-11 15:00:00,50.50998
2022-04-11 16:00:00,49.875263
2022-04-11 17:00:00,46.122864
2022-04-11 18:00:00,40.028496
2022-04-11 19:00:00,34.973717
2022-04-11 20:00:00,32.494804
2022-04-11 21:00:00,31.445925
2022-04-11 22:00:00,30.494196
2022-04-11 23:00:00,29.814571
2022-04-18 00:00:00,31.056358
2022-04-18 01:00:00,32.881836
2022-04-18 02:00:00,35.338688
2022-04-18 03:00:00,36.542294
2022-04-18 04:00:00,33.464836
2022-04-18 05:00:00,26.189592
2022-04-18 06:00:00,17.638527
2022-04-18 07:00:00,12.198055
2022-04-18 08:00:00,9.660688
2022-04-18 09:00:00,8.688967
2022-04-18 10:00:00,8.840181
2022-04-18 11:00:00,10.41671
2022-04-18 12:00:00,14.77043
2022-04-18 13:00:00,25.855396
2022-04-18 14:00:00,43.983864
2022-04-18 15:00:00,50.556107
2022-04-18 16:00:00,49.00876
2022-04-18 17:00:00,43.741188
2022-04-18 18:00:00,37.70702
2022-04-18 19:00:00,33.879234
2022-04-18 20:00:00,32.37092
2022-04-18 21:00:00,31.84086
2022-04-18 22:00:00,31.234152
2022-04-18 23:00:00,30.527275
2022-04-23 00:00:00,27.342339
2022-04-23 01:00:00,27.272276
2022-04-23 02:00:00,29.330267
2022-04-23 03:00:00,30.958538
2022-04-23 04:00:00,28.546835
2022-04-23 05:00:00,21.799314
2022-04-23 06:00:00,15.199455
2022-04-23 07:00:00,10.9732065
2022-04-23 08:00:00,8.950771
2022-04-23 09:00:00,8.276075
2022-04-23 10:00:00,8.511489
2022-04-23 11:00:00,9.854974
2022-04-23 12:00:00,13.433045
2022-04-23 13:00:00,22.388048
2022-04-23 14:00:00,37.539154
2022-04-23 15:00:00,46.915176
2022-04-23 16:00:00,47.596237
2022-04-23 17:00:00,44.43113
2022-04-23 18:00:00,39.007328
2022-04-23 19:00:00,34.12292
2022-04-23 20:00:00,31.354261
2022-04-23 21:00:00,29.883924
2022-04-23 22:00:00,28.094797
2022-04-23 23:00:00,26.779856
2022-04-28 00:00:00,29.879183
2022-04-28 01:00:00,32.3038
2022-04-28 02:00:00,34.166412
2022-04-28 03:00:00,34.863323
2022-04-28 04:00:00,32.59539
2022-04-28 05:00:00,26.906988
2022-04-28 06:00:00,19.470966
2022-04-28 07:00:00,13.412079
2022-04-28 08:00:00,10.02156
2022-04-28 09:00:00,8.583911
2022-04-28 10:00:00,8.449785
2022-04-28 11:00:00,9.8615885
2022-04-28 12:00:00,14.503525
2022-04-28 13:00:00,27.104658
2022-04-28 14:00:00,46.166176
2022-04-28 15:00:00,51.398296
2022-04-28 16:00:00,51.193066
2022-04-28 17:00:00,48.662598
2022-04-28 18:00:00,43.63921
2022-04-28 19:00:00,38.061283
2022-04-28 20:00:00,34.145252
2022-04-28 21:00:00,33.3561
2022-04-28 22:00:00,33.01632
2022-04-28 23:00:00,32.765884
2022-05-01 00:00:00,26.492228
2022-05-01 01:00:00,24.74531
2022-05-01 02:00:00,25.977379
2022-05-01 03:00:00,24.876867
2022-05-01 04:00:00,20.299818
2022-05-01 05:00:00,16.189165
2022-05-01 06:00:00,12.5297
2022-05-01 07:00:00,10.551341
2022-05-01 08:00:00,9.541714
2022-05-01 09:00:00,9.232735
2022-05-01 10:00:00,9.291273
2022-05-01 11:00:00,10.286208
2022-05-01 12:00:00,13.14577
2022-05-01 13:00:00,21.857649
2022-05-01 14:00:00,39.351505
2022-05-01 15:00:00,48.374542
2022-05-01 16:00:00,47.567287
2022-05-01 17:00:00,42.903656
2022-05-01 18:00:00,38.087196
2022-05-01 19:00:00,35.604256
2022-05-01 20:00:00,32.644413
2022-05-01 21:00:00,30.01908
2022-05-01 22:00:00,26.622667
2022-05-01 23:00:00,24.289192
2022-05-02 00:00:00,24.63075
2022-05-02 01:00:00,26.595718
2022-05-02 02:00:00,27.936308
2022-05-02 03:00:00,27.820494
2022-05-02 04:00:00,25.55619
2022-05-02 05:00:00,20.268288
2022-05-02 06:00:00,15.447973
2022-05-02 07:00:00,11.686103
2022-05-02 08:00:00,9.505719
2022-05-02 09:00:00,8.6758
2022-05-02 10:00:00,8.463587
2022-05-02 11:00:00,8.989759
2022-05-02 12:00:00,10.706578
2022-05-02 13:00:00,15.254759
2022-05-02 14:00:00,26.35124
2022-05-02 15:00:00,39.10928
2022-05-02 16:00:00,42.475384
2022-05-02 17:00:00,40.10736
2022-05-02 18:00:00,36.05319
2022-05-02 19:00:00,31.021341
2022-05-02 20:00:00,28.154417
2022-05-02 21:00:00,26.550753
2022-05-02 22:00:00,24.968813
2022-05-02 23:00:00,23.47294
2022-05-08 00:00:00,27.442942
2022-05-08 01:00:00,31.102398
2022-05-08 02:00:00,33.506016
2022-05-08 03:00:00,33.863907
2022-05-08 04:00:00,31.398823
2022-05-08 05:00:00,25.29893
2022-05-08 06:00:00,18.20555
2022-05-08 07:00:00,13.14093
2022-05-08 08:00:00,9.945779
2022-05-08 09:00:00,8.784397
2022-05-08 10:00:00,8.5574045
2022-05-08 11:00:00,9.364565
2022-05-08 12:00:00,12.441121
2022-05-08 13:00:00,20.284092
2022-05-08 14:00:00,36.039974
2022-05-08 15:00:00,48.394943
2022-05-08 16:00:00,50.261627
2022-05-08 17:00:00,48.805355
2022-05-08 18:00:00,44.78774
2022-05-08 19:00:00,39.39289
2022-05-08 20:00:00,34.385696
2022-05-08 21:00:00,32.102104
2022-05-08 22:00:00,31.54983
2022-05-08 23:00:00,31.2239
2022-05-12 00:00:00,24.225021
2022-05-12 01:00:00,21.911993
2022-05-12 02:00:00,21.787043
2022-05-12 03:00:00,21.73137
2022-05-12 04:00:00,19.932814
2022-05-12 05:00:00,17.293856
2022-05-12 06:00:00,14.395472
2022-05-12 07:00:00,12.06759
2022-05-12 08:00:00,10.728388
2022-05-12 09:00:00,10.195345
2022-05-12 10:00:00,10.491876
2022-05-12 11:00:00,11.335426
2022-05-12 12:00:00,13.128208
2022-05-12 13:00:00,17.054983
2022-05-12 14:00:00,25.38545
2022-05-12 15:00:00,36.161476
2022-05-12 16:00:00,41.521717
2022-05-12 17:00:00,39.52942
2022-05-12 18:00:00,35.759193
2022-05-12 19:00:00,31.737635
2022-05-12 20:00:00,28.78266
2022-05-12 21:00:00,25.995834
2022-05-12 22:00:00,23.345032
2022-05-12 23:00:00,21.200148
2022-05-22 00:00:00,19.578379
2022-05-22 01:00:00,18.832514
2022-05-22 02:00:00,18.237522
2022-05-22 03:00:00,17.152275
2022-05-22 04:00:00,15.605942
2022-05-22 05:00:00,13.700213
2022-05-22 06:00:00,11.830805
2022-05-22 07:00:00,10.373993
2022-05-22 08:00:00,9.490627
2022-05-22 09:00:00,9.143275
2022-05-22 10:00:00,9.254422
2022-05-22 11:00:00,9.808791
2022-05-22 12:00:00,11.011732
2022-05-22 13:00:00,13.390065
2022-05-22 14:00:00,18.00717
2022-05-22 15:00:00,25.781834
2022-05-22 16:00:00,31.842108
2022-05-22 17:00:00,33.350155
2022-05-22 18:00:00,31.109827
2022-05-22 19:00:00,27.913912
2022-05-22 20:00:00,25.016703
2022-05-22 21:00:00,23.144068
2022-05-22 22:00:00,21.340155
2022-05-22 23:00:00,19.949818
2022-05-27 00:00:00,26.372265
2022-05-27 01:00:00,29.865582
2022-05-27 02:00:00,29.728157
2022-05-27 03:00:00,27.200394
2022-05-27 04:00:00,22.854294
2022-05-27 05:00:00,17.817934
2022-05-27 06:00:00,13.569905
2022-05-27 07:00:00,10.551963
2022-05-27 08:00:00,8.902857
2022-05-27 09:00:00,8.067592
2022-05-27 10:00:00,7.858771
2022-05-27 11:00:00,8.2236
2022-05-27 12:00:00,9.530297
2022-05-27 13:00:00,13.256601
2022-05-27 14:00:00,22.064919
2022-05-27 15:00:00,35.255077
2022-05-27 16:00:00,40.186623
2022-05-27 17:00:00,36.892765
2022-05-27 18:00:00,31.906136
2022-05-27 19:00:00,28.040798
2022-05-27 20:00:00,26.041037
2022-05-27 21:00:00,25.587719
2022-05-27 22:00:00,25.5333
2022-05-27 23:00:00,25.284082
2022-05-30 00:00:00,20.934834
2022-05-30 01:00:00,19.348251
2022-05-30 02:00:00,18.696016
2022-05-30 03:00:00,17.53666
2022-05-30 04:00:00,15.580641
2022-05-30 05:00:00,13.058093
2022-05-30 06:00:00,10.596952
2022-05-30 07:00:00,9.129316
2022-05-30 08:00:00,8.423353
2022-05-30 09:00:00,8.172429
2022-05-30 10:00:00,8.361255
2022-05-30 11:00:00,8.811647
2022-05-30 12:00:00,10.113134
2022-05-30 13:00:00,13.577835
2022-05-30 14:00:00,20.092806
2022-05-30 15:00:00,28.918945
2022-05-30 16:00:00,33.980625
2022-05-30 17:00:00,33.031654
2022-05-30 18:00:00,29.503302
2022-05-30 19:00:00,25.0609
2022-05-30 20:00:00,22.237913
2022-05-30 21:00:00,21.011827
2022-05-30 22:00:00,19.648474
2022-05-30 23:00:00,18.426924
2022-06-05 00:00:00,17.219946
2022-06-05 01:00:00,16.933994
2022-06-05 02:00:00,16.890097
2022-06-05 03:00:00,16.294628
2022-06-05 04:00:00,14.387588
2022-06-05 05:00:00,11.649244
2022-06-05 06:00:00,9.600342
2022-06-05 07:00:00,8.184534
2022-06-05 08:00:00,7.4756317
2022-06-05 09:00:00,7.188954
2022-06-05 10:00:00,7.181336
2022-06-05 11:00:00,7.589722
2022-06-05 12:00:00,8.759908
2022-06-05 13:00:00,11.392483
2022-06-05 14:00:00,17.227377
2022-06-05 15:00:00,26.85665
2022-06-05 16:00:00,34.347675
2022-06-05 17:00:00,35.69112
2022-06-05 18:00:00,33.370544
2022-06-05 19:00:00,29.314407
2022-06-05 20:00:00,26.334051
2022-06-05 21:00:00,23.585503
2022-06-05 22:00:00,21.476158
2022-06-05 23:00:00,20.425253
2022-06-07 00:00:00,31.98167
2022-06-07 01:00:00,38.31522
2022-06-07 02:00:00,40.102272
2022-06-07 03:00:00,39.5324
2022-06-07 04:00:00,36.50099
2022-06-07 05:00:00,29.452772
2022-06-07 06:00:00,20.899923
2022-06-07 07:00:00,15.015125
2022-06-07 08:00:00,10.970667
2022-06-07 09:00:00,9.080565
2022-06-07 10:00:00,8.729451
2022-06-07 11:00:00,10.221742
2022-06-07 12:00:00,14.963171
2022-06-07 13:00:00,25.4303
2022-06-07 14:00:00,41.321228
2022-06-07 15:00:00,46.666664
2022-06-07 16:00:00,45.192135
2022-06-07 17:00:00,41.35965
2022-06-07 18:00:00,36.770832
2022-06-07 19:00:00,33.024803
2022-06-07 20:00:00,30.155226
2022-06-07 21:00:00,29.872843
2022-06-07 22:00:00,30.991379
2022-06-07 23:00:00,32.387093
2022-06-12 00:00:00,24.404501
2022-06-12 01:00:00,20.830809
2022-06-12 02:00:00,18.623053
2022-06-12 03:00:00,16.460619
2022-06-12 04:00:00,14.227442
2022-06-12 05:00:00,11.839355
2022-06-12 06:00:00,10.044413
2022-06-12 07:00:00,9.068607
2022-06-12 08:00:00,8.84046
2022-06-12 09:00:00,9.026674
2022-06-12 10:00:00,9.307664
2022-06-12 11:00:00,9.851565
2022-06-12 12:00:00,11.366514
2022-06-12 13:00:00,14.786385
2022-06-12 14:00:00,23.2772
2022-06-12 15:00:00,34.96174
2022-06-12 16:00:00,39.80138
2022-06-12 17:00:00,37.791008
2022-06-12 18:00:00,33.410225
2022-06-12 19:00:00,29.787264
2022-06-12 20:00:00,27.43053
2022-06-12 21:00:00,24.494719
2022-06-12 22:00:00,20.689573
2022-06-12 23:00:00,18.125418
2022-06-18 00:00:00,17.06724
2022-06-18 01:00:00,16.477552
2022-06-18 02:00:00,15.667867
2022-06-18 03:00:00,14.189602
2022-06-18 04:00:00,12.383377
2022-06-18 05:00:00,10.528593
2022-06-18 06:00:00,8.999139
2022-06-18 07:00:00,8.163204
2022-06-18 08:00:00,7.8346457
2022-06-18 09:00:00,7.928079
2022-06-18 10:00:00,8.101449
2022-06-18 11:00:00,8.729346
2022-06-18 12:00:00,10.032686
2022-06-18 13:00:00,12.996092
2022-06-18 14:00:00,18.73102
2022-06-18 15:00:00,26.469883
2022-06-18 16:00:00,30.891312
2022-06-18 17:00:00,29.790468
2022-06-18 18:00:00,27.185886
2022-06-18 19:00:00,24.756361
2022-06-18 20:00:00,22.630884
2022-06-18 21:00:00,20.504084
2022-06-18 22:00:00,18.468727
2022-06-18 23:00:00,18.422472
2022-06-28 00:00:00,17.22177
2022-06-28 01:00:00,16.04909
2022-06-28 02:00:00,14.554347
2022-06-28 03:00:00,12.667824
2022-06-28 04:00:00,11.038069
2022-06-28 05:00:00,9.722154
2022-06-28 06:00:00,8.627428
2022-06-28 07:00:00,7.748211
2022-06-28 08:00:00,7.2462974
2022-06-28 09:00:00,7.109584
2022-06-28 10:00:00,7.4083495
2022-06-28 11:00:00,8.10899
2022-06-28 12:00:00,9.265765
2022-06-28 13:00:00,11.397057
2022-06-28 14:00:00,16.09738
2022-06-28 15:00:00,22.872965
2022-06-28 16:00:00,27.43447
2022-06-28 17:00:00,28.098642
2022-06-28 18:00:00,25.595388
2022-06-28 19:00:00,23.02455
2022-06-28 20:00:00,21.058907
2022-06-28 21:00:00,18.890894
2022-06-28 22:00:00,16.52762
2022-06-28 23:00:00,15.704472
2022-07-10 00:00:00,14.755043
2022-07-10 01:00:00,13.725597
2022-07-10 02:00:00,12.434339
2022-07-10 03:00:00,11.146065
2022-07-10 04:00:00,10.154963
2022-07-10 05:00:00,9.276004
2022-07-10 06:00:00,8.571739
2022-07-10 07:00:00,7.92168
2022-07-10 08:00:00,7.591005
2022-07-10 09:00:00,7.612198
2022-07-10 10:00:00,8.005033
2022-07-10 11:00:00,8.683439
2022-07-10 12:00:00,9.774073
2022-07-10 13:00:00,11.938475
2022-07-10 14:00:00,16.07279
2022-07-10 15:00:00,22.109423
2022-07-10 16:00:00,26.214056
2022-07-10 17:00:00,26.329834
2022-07-10 18:00:00,24.868223
2022-07-10 19:00:00,23.364052
2022-07-10 20:00:00,21.481936
2022-07-10 21:00:00,19.203123
2022-07-10 22:00:00,17.257505
2022-07-10 23:00:00,16.232327
2022-07-16 00:00:00,15.064159
2022-07-16 01:00:00,13.983362
2022-07-16 02:00:00,12.753187
2022-07-16 03:00:00,11.449329
2022-07-16 04:00:00,10.353409
2022-07-16 05:00:00,9.628989
2022-07-16 06:00:00,8.823681
2022-07-16 07:00:00,8.193125
2022-07-16 08:00:00,7.932758
2022-07-16 09:00:00,7.8639183
2022-07-16 10:00:00,8.083366
2022-07-16 11:00:00,8.612315
2022-07-16 12:00:00,9.5249195
2022-07-16 13:00:00,11.1160345
2022-07-16 14:00:00,14.130463
2022-07-16 15:00:00,19.408308
2022-07-16 16:00:00,22.930994
2022-07-16 17:00:00,22.690165
2022-07-16 18:00:00,21.816133
2022-07-16 19:00:00,20.280485
2022-07-16 20:00:00,18.722498
2022-07-16 21:00:00,17.320755
2022-07-16 22:00:00,15.43594
2022-07-16 23:00:00,14.465889
2022-07-26 00:00:00,14.226968
2022-07-26 01:00:00,13.728147
2022-07-26 02:00:00,12.959218
2022-07-26 03:00:00,11.973025
2022-07-26 04:00:00,11.048848
2022-07-26 05:00:00,10.218788
2022-07-26 06:00:00,9.411469
2022-07-26 07:00:00,8.875945
2022-07-26 08:00:00,8.458211
2022-07-26 09:00:00,8.338281
2022-07-26 10:00:00,8.392005
2022-07-26 11:00:00,8.794587
2022-07-26 12:00:00,9.541374
2022-07-26 13:00:00,11.081857
2022-07-26 14:00:00,14.176935
2022-07-26 15:00:00,18.431852
2022-07-26 16:00:00,22.216923
2022-07-26 17:00:00,23.06205
2022-07-26 18:00:00,20.81441
2022-07-26 19:00:00,19.118067
2022-07-26 20:00:00,17.929548
2022-07-26 21:00:00,16.730436
2022-07-26 22:00:00,15.469432
2022-07-26 23:00:00,14.177208
2022-08-01 00:00:00,15.319343
2022-08-01 01:00:00,16.255133
2022-08-01 02:00:00,16.280111
2022-08-01 03:00:00,15.010964
2022-08-01 04:00:00,12.631454
2022-08-01 05:00:00,10.592439
2022-08-01 06:00:00,9.089535
2022-08-01 07:00:00,8.115771
2022-08-01 08:00:00,7.4596295
2022-08-01 09:00:00,7.196793
2022-08-01 10:00:00,7.3162284
2022-08-01 11:00:00,7.9097543
2022-08-01 12:00:00,9.2429085
2022-08-01 13:00:00,12.62332
2022-08-01 14:00:00,19.010592
2022-08-01 15:00:00,25.955236
2022-08-01 16:00:00,27.53243
2022-08-01 17:00:00,25.032274
2022-08-01 18:00:00,22.633219
2022-08-01 19:00:00,21.027317
2022-08-01 20:00:00,19.509264
2022-08-01 21:00:00,17.855865
2022-08-01 22:00:00,16.3532
2022-08-01 23:00:00,15.136326
2022-08-04 00:00:00,15.240549
2022-08-04 01:00:00,15.737111
2022-08-04 02:00:00,15.827007
2022-08-04 03:00:00,14.725845
2022-08-04 04:00:00,12.979771
2022-08-04 05:00:00,11.059828
2022-08-04 06:00:00,9.603007
2022-08-04 07:00:00,8.57269
2022-08-04 08:00:00,7.8328657
2022-08-04 09:00:00,7.640182
2022-08-04 10:00:00,7.762807
2022-08-04 11:00:00,8.364842
2022-08-04 12:00:00,9.869535
2022-08-04 13:00:00,13.521017
2022-08-04 14:00:00,20.348791
2022-08-04 15:00:00,27.745775
2022-08-04 16:00:00,30.134901
2022-08-04 17:00:00,28.22786
2022-08-04 18:00:00,25.29483
2022-08-04 19:00:00,22.916182
2022-08-04 20:00:00,21.116877
2022-08-04 21:00:00,19.249231
2022-08-04 22:00:00,17.483965
2022-08-04 23:00:00,16.579538
2022-08-15 00:00:00,13.553396
2022-08-15 01:00:00,11.778748
2022-08-15 02:00:00,10.440836
2022-08-15 03:00:00,9.408749
2022-08-15 04:00:00,8.549643
2022-08-15 05:00:00,7.7339907
2022-08-15 06:00:00,7.1283784
2022-08-15 07:00:00,6.695742
2022-08-15 08:00:00,6.3211236
2022-08-15 09:00:00,6.1770062
2022-08-15 10:00:00,6.421238
2022-08-15 11:00:00,7.0135484
2022-08-15 12:00:00,8.086885
2022-08-15 13:00:00,10.450767
2022-08-15 14:00:00,14.306423
2022-08-15 15:00:00,18.599087
2022-08-15 16:00:00,20.39779
2022-08-15 17:00:00,19.268457
2022-08-15 18:00:00,17.584288
2022-08-15 19:00:00,15.923951
2022-08-15 20:00:00,13.104795
2022-08-15 21:00:00,11.071697
2022-08-15 22:00:00,11.096884
2022-08-15 23:00:00,11.018343
2022-08-17 00:00:00,10.733498
2022-08-17 01:00:00,10.207739
2022-08-17 02:00:00,9.482847
2022-08-17 03:00:00,8.697614
2022-08-17 04:00:00,8.007223
2022-08-17 05:00:00,7.417245
2022-08-17 06:00:00,7.1085954
2022-08-17 07:00:00,6.7213454
2022-08-17 08:00:00,6.554142
2022-08-17 09:00:00,6.5739684
2022-08-17 10:00:00,6.8570547
2022-08-17 11:00:00,7.306478
2022-08-17 12:00:00,8.254729
2022-08-17 13:00:00,10.294976
2022-08-17 14:00:00,13.763742
2022-08-17 15:00:00,17.446997
2022-08-17 16:00:00,19.463675
2022-08-17 17:00:00,19.115484
2022-08-17 18:00:00,17.830568
2022-08-17 19:00:00,15.947168
2022-08-17 20:00:00,13.601208
2022-08-17 21:00:00,11.473175
2022-08-17 22:00:00,10.772921
2022-08-17 23:00:00,10.715929
2022-08-20 00:00:00,11.325113
2022-08-20 01:00:00,11.334197
2022-08-20 02:00:00,10.835648
2022-08-20 03:00:00,10.003899
2022-08-20 04:00:00,9.080698
2022-08-20 05:00:00,8.339756
2022-08-20 06:00:00,7.705907
2022-08-20 07:00:00,7.264483
2022-08-20 08:00:00,6.9835277
2022-08-20 09:00:00,6.922721
2022-08-20 10:00:00,7.1432095
2022-08-20 11:00:00,7.6775904
2022-08-20 12:00:00,8.83074
2022-08-20 13:00:00,11.289234
2022-08-20 14:00:00,15.5889845
2022-08-20 15:00:00,20.747477
2022-08-20 16:00:00,23.580877
2022-08-20 17:00:00,23.237156
2022-08-20 18:00:00,21.268898
2022-08-20 19:00:00,18.983765
2022-08-20 20:00:00,16.72998
2022-08-20 21:00:00,14.775228
