datetime,NO2_prediction
2022-09-09 17:00:00,15.662495
2022-09-09 18:00:00,14.634114
2022-09-09 19:00:00,13.405897
2022-09-09 20:00:00,12.450107
2022-09-09 21:00:00,11.573976
2022-09-09 22:00:00,10.921292
2022-09-09 23:00:00,10.677389
2022-09-12 00:00:00,9.90636
2022-09-12 01:00:00,9.307887
2022-09-12 02:00:00,8.799655
2022-09-12 03:00:00,8.36557
2022-09-12 04:00:00,7.5570135
2022-09-12 05:00:00,6.746352
2022-09-12 06:00:00,6.0620055
2022-09-12 07:00:00,5.4948134
2022-09-12 08:00:00,5.115084
2022-09-12 09:00:00,5.033927
2022-09-12 10:00:00,5.413829
2022-09-12 11:00:00,6.455063
2022-09-12 12:00:00,8.793927
2022-09-12 13:00:00,11.361102
2022-09-12 14:00:00,13.735523
2022-09-12 15:00:00,15.279612
2022-09-12 16:00:00,15.54017
2022-09-12 17:00:00,15.150375
2022-09-12 18:00:00,13.584981
2022-09-12 19:00:00,12.060776
2022-09-12 20:00:00,11.256694
2022-09-12 21:00:00,10.34619
2022-09-12 22:00:00,9.649622
2022-09-12 23:00:00,9.323141
2022-09-13 00:00:00,9.330139
2022-09-13 01:00:00,9.201814
2022-09-13 02:00:00,8.943479
2022-09-13 03:00:00,8.637861
2022-09-13 04:00:00,8.037692
2022-09-13 05:00:00,7.2104235
2022-09-13 06:00:00,6.6251907
2022-09-13 07:00:00,6.1053185
2022-09-13 08:00:00,5.8301635
2022-09-13 09:00:00,5.7439723
2022-09-13 10:00:00,6.155379
2022-09-13 11:00:00,7.1181827
2022-09-13 12:00:00,9.065107
2022-09-13 13:00:00,12.211829
2022-09-13 14:00:00,14.6987295
2022-09-13 15:00:00,15.867175
2022-09-13 16:00:00,16.414055
2022-09-13 17:00:00,16.101059
2022-09-13 18:00:00,15.167357
2022-09-13 19:00:00,14.0072155
2022-09-13 20:00:00,12.611026
2022-09-13 21:00:00,11.795891
2022-09-13 22:00:00,11.404719
2022-09-13 23:00:00,11.100013
2022-09-15 00:00:00,10.14889
2022-09-15 01:00:00,9.366562
2022-09-15 02:00:00,8.798734
2022-09-15 03:00:00,8.290203
2022-09-15 04:00:00,7.79045
2022-09-15 05:00:00,7.2155204
2022-09-15 06:00:00,6.654082
2022-09-15 07:00:00,6.08983
2022-09-15 08:00:00,5.655156
2022-09-15 09:00:00,5.441692
2022-09-15 10:00:00,5.3237586
2022-09-15 11:00:00,6.0095596
2022-09-15 12:00:00,7.4692526
2022-09-15 13:00:00,9.076947
2022-09-15 14:00:00,11.00629
2022-09-15 15:00:00,12.750282
2022-09-15 16:00:00,14.215216
2022-09-15 17:00:00,14.3625145
2022-09-15 18:00:00,14.418827
2022-09-15 19:00:00,13.548483
2022-09-15 20:00:00,12.075355
2022-09-15 21:00:00,11.311393
2022-09-15 22:00:00,10.655091
2022-09-15 23:00:00,9.882871
2022-09-16 00:00:00,9.712047
2022-09-16 01:00:00,9.481254
2022-09-16 02:00:00,9.133557
2022-09-16 03:00:00,8.635819
2022-09-16 04:00:00,8.050814
2022-09-16 05:00:00,7.1828713
2022-09-16 06:00:00,6.702982
2022-09-16 07:00:00,6.243526
2022-09-16 08:00:00,5.9111905
2022-09-16 09:00:00,5.786241
2022-09-16 10:00:00,6.279679
2022-09-16 11:00:00,7.44474
2022-09-16 12:00:00,9.706198
2022-09-16 13:00:00,12.813269
2022-09-16 14:00:00,15.327245
2022-09-16 15:00:00,16.781841
2022-09-16 16:00:00,17.477814
2022-09-16 17:00:00,17.197554
2022-09-16 18:00:00,15.7952795
2022-09-16 19:00:00,13.869979
2022-09-16 20:00:00,13.01077
2022-09-16 21:00:00,12.3575
2022-09-16 22:00:00,11.741504
2022-09-16 23:00:00,11.282266
2022-09-17 00:00:00,10.927861
2022-09-17 01:00:00,10.521319
2022-09-17 02:00:00,10.052004
2022-09-17 03:00:00,9.462179
2022-09-17 04:00:00,8.719194
2022-09-17 05:00:00,7.9000874
2022-09-17 06:00:00,7.17478
2022-09-17 07:00:00,6.5581527
2022-09-17 08:00:00,6.212248
2022-09-17 09:00:00,6.0184517
2022-09-17 10:00:00,6.184091
2022-09-17 11:00:00,6.973701
2022-09-17 12:00:00,9.104
2022-09-17 13:00:00,12.085484
2022-09-17 14:00:00,15.085744
2022-09-17 15:00:00,17.131493
2022-09-17 16:00:00,17.5708
2022-09-17 17:00:00,17.015863
2022-09-17 18:00:00,15.717479
2022-09-17 19:00:00,14.750242
2022-09-17 20:00:00,13.989437
2022-09-17 21:00:00,12.81803
2022-09-17 22:00:00,11.562192
2022-09-17 23:00:00,10.8707905
2022-09-21 00:00:00,10.628958
2022-09-21 01:00:00,10.47259
2022-09-21 02:00:00,10.287592
2022-09-21 03:00:00,9.982059
2022-09-21 04:00:00,9.431051
2022-09-21 05:00:00,8.663112
2022-09-21 06:00:00,7.8522935
2022-09-21 07:00:00,7.0233116
2022-09-21 08:00:00,6.519468
2022-09-21 09:00:00,6.5188365
2022-09-21 10:00:00,6.9569364
2022-09-21 11:00:00,8.011069
2022-09-21 12:00:00,9.813276
2022-09-21 13:00:00,12.309189
2022-09-21 14:00:00,15.047225
2022-09-21 15:00:00,17.25781
2022-09-21 16:00:00,18.089754
2022-09-21 17:00:00,17.811485
2022-09-21 18:00:00,17.23547
2022-09-21 19:00:00,15.784625
2022-09-21 20:00:00,13.849759
2022-09-21 21:00:00,12.287415
2022-09-21 22:00:00,11.658361
2022-09-21 23:00:00,11.279731
2022-09-25 00:00:00,10.250747
2022-09-25 01:00:00,9.4995575
2022-09-25 02:00:00,8.904235
2022-09-25 03:00:00,8.353993
2022-09-25 04:00:00,7.4621882
2022-09-25 05:00:00,6.921628
2022-09-25 06:00:00,6.3841295
2022-09-25 07:00:00,5.846134
2022-09-25 08:00:00,5.3343124
2022-09-25 09:00:00,5.1829696
2022-09-25 10:00:00,5.4639287
2022-09-25 11:00:00,6.3879123
2022-09-25 12:00:00,8.026396
2022-09-25 13:00:00,10.019283
2022-09-25 14:00:00,12.381679
2022-09-25 15:00:00,13.919065
2022-09-25 16:00:00,14.27899
2022-09-25 17:00:00,13.859818
2022-09-25 18:00:00,12.825807
2022-09-25 19:00:00,11.968876
2022-09-25 20:00:00,11.184242
2022-09-25 21:00:00,10.628485
2022-09-25 22:00:00,10.115367
2022-09-25 23:00:00,9.632127
2022-09-28 00:00:00,9.9746685
2022-09-28 01:00:00,9.8541565
2022-09-28 02:00:00,9.542812
2022-09-28 03:00:00,8.913219
2022-09-28 04:00:00,8.387568
2022-09-28 05:00:00,7.87231
2022-09-28 06:00:00,7.520226
2022-09-28 07:00:00,7.380003
2022-09-28 08:00:00,7.2882137
2022-09-28 09:00:00,7.6037326
2022-09-28 10:00:00,8.23528
2022-09-28 11:00:00,9.772903
2022-09-28 12:00:00,12.340365
2022-09-28 13:00:00,15.329948
2022-09-28 14:00:00,17.793592
2022-09-28 15:00:00,20.597834
2022-09-28 16:00:00,22.30703
2022-09-28 17:00:00,21.266468
2022-09-28 18:00:00,19.864868
2022-09-28 19:00:00,18.996206
2022-09-28 20:00:00,17.567192
2022-09-28 21:00:00,15.295769
2022-09-28 22:00:00,14.116628
2022-09-28 23:00:00,13.241161
2022-09-29 00:00:00,12.431538
2022-09-29 01:00:00,12.006494
2022-09-29 02:00:00,11.548936
2022-09-29 03:00:00,10.944669
2022-09-29 04:00:00,10.022528
2022-09-29 05:00:00,8.913248
2022-09-29 06:00:00,8.260079
2022-09-29 07:00:00,7.753553
2022-09-29 08:00:00,7.4217362
2022-09-29 09:00:00,7.5429997
2022-09-29 10:00:00,8.333839
2022-09-29 11:00:00,9.997681
2022-09-29 12:00:00,13.013732
2022-09-29 13:00:00,16.394487
2022-09-29 14:00:00,18.814854
2022-09-29 15:00:00,19.318186
2022-09-29 16:00:00,18.73952
2022-09-29 17:00:00,17.54058
2022-09-29 18:00:00,15.980913
2022-09-29 19:00:00,14.385381
2022-09-29 20:00:00,13.068653
2022-09-29 21:00:00,11.601199
2022-09-29 22:00:00,10.6299305
2022-09-29 23:00:00,10.462005
2022-09-30 00:00:00,10.385413
2022-09-30 01:00:00,10.304498
2022-09-30 02:00:00,10.078413
2022-09-30 03:00:00,9.661214
2022-09-30 04:00:00,9.081056
2022-09-30 05:00:00,8.289126
2022-09-30 06:00:00,7.8698397
2022-09-30 07:00:00,7.415162
2022-09-30 08:00:00,6.832105
2022-09-30 09:00:00,6.3891525
2022-09-30 10:00:00,6.767936
2022-09-30 11:00:00,8.0906105
2022-09-30 12:00:00,10.912899
2022-09-30 13:00:00,14.88766
2022-09-30 14:00:00,18.054188
2022-09-30 15:00:00,19.042435
2022-09-30 16:00:00,18.752102
2022-09-30 17:00:00,17.852198
2022-09-30 18:00:00,16.959538
2022-09-30 19:00:00,15.319631
2022-09-30 20:00:00,12.864698
2022-09-30 21:00:00,11.986107
2022-09-30 22:00:00,11.035184
2022-09-30 23:00:00,10.591225
2022-10-01 00:00:00,10.64109
2022-10-01 01:00:00,10.64131
2022-10-01 02:00:00,10.440676
2022-10-01 03:00:00,9.899127
2022-10-01 04:00:00,9.3405905
2022-10-01 05:00:00,8.955501
2022-10-01 06:00:00,8.693891
2022-10-01 07:00:00,8.478231
2022-10-01 08:00:00,8.1673975
2022-10-01 09:00:00,7.96546
2022-10-01 10:00:00,8.423002
2022-10-01 11:00:00,10.120417
2022-10-01 12:00:00,13.220337
2022-10-01 13:00:00,16.763733
2022-10-01 14:00:00,18.356552
2022-10-01 15:00:00,18.385677
2022-10-01 16:00:00,17.634228
2022-10-01 17:00:00,16.514795
2022-10-01 18:00:00,14.81789
2022-10-01 19:00:00,13.620122
2022-10-01 20:00:00,12.858282
2022-10-01 21:00:00,11.269322
2022-10-01 22:00:00,10.588717
2022-10-01 23:00:00,10.40963
2022-10-04 00:00:00,10.797301
2022-10-04 01:00:00,11.253532
2022-10-04 02:00:00,11.644169
2022-10-04 03:00:00,12.006559
2022-10-04 04:00:00,11.810399
2022-10-04 05:00:00,11.465688
2022-10-04 06:00:00,10.9500265
2022-10-04 07:00:00,10.481467
2022-10-04 08:00:00,10.102919
2022-10-04 09:00:00,10.157371
2022-10-04 10:00:00,10.9312935
2022-10-04 11:00:00,12.97379
2022-10-04 12:00:00,15.715041
2022-10-04 13:00:00,18.114042
2022-10-04 14:00:00,19.097246
2022-10-04 15:00:00,19.10456
2022-10-04 16:00:00,18.689499
2022-10-04 17:00:00,17.350914
2022-10-04 18:00:00,15.778892
2022-10-04 19:00:00,14.39118
2022-10-04 20:00:00,12.695113
2022-10-04 21:00:00,11.700068
2022-10-04 22:00:00,11.274981
2022-10-04 23:00:00,11.231125
2022-10-07 00:00:00,10.575886
2022-10-07 01:00:00,10.190278
2022-10-07 02:00:00,10.045356
2022-10-07 03:00:00,9.8576355
2022-10-07 04:00:00,9.371235
2022-10-07 05:00:00,8.862876
2022-10-07 06:00:00,8.315839
2022-10-07 07:00:00,7.7313695
2022-10-07 08:00:00,7.3254247
2022-10-07 09:00:00,7.15639
2022-10-07 10:00:00,7.310939
2022-10-07 11:00:00,8.611999
2022-10-07 12:00:00,10.851278
2022-10-07 13:00:00,13.214514
2022-10-07 14:00:00,15.133215
2022-10-07 15:00:00,15.986625
2022-10-07 16:00:00,15.854519
2022-10-07 17:00:00,14.885412
2022-10-07 18:00:00,13.874551
2022-10-07 19:00:00,12.437879
2022-10-07 20:00:00,11.589691
2022-10-07 21:00:00,10.97218
2022-10-07 22:00:00,10.340253
2022-10-07 23:00:00,9.811091
2022-10-12 00:00:00,10.177706
2022-10-12 01:00:00,10.354154
2022-10-12 02:00:00,10.2569065
2022-10-12 03:00:00,10.131913
2022-10-12 04:00:00,9.722126
2022-10-12 05:00:00,9.0852785
2022-10-12 06:00:00,8.415443
2022-10-12 07:00:00,7.912748
2022-10-12 08:00:00,7.685646
2022-10-12 09:00:00,7.831695
2022-10-12 10:00:00,9.027986
2022-10-12 11:00:00,11.296763
2022-10-12 12:00:00,14.425692
2022-10-12 13:00:00,17.03526
2022-10-12 14:00:00,18.14224
2022-10-12 15:00:00,17.83309
2022-10-12 16:00:00,17.22855
2022-10-12 17:00:00,16.066479
2022-10-12 18:00:00,14.502245
2022-10-12 19:00:00,12.6924305
2022-10-12 20:00:00,11.390561
2022-10-12 21:00:00,10.344494
2022-10-12 22:00:00,9.9673195
2022-10-12 23:00:00,9.782085
2022-10-26 00:00:00,10.958051
2022-10-26 01:00:00,12.724435
2022-10-26 02:00:00,15.063826
2022-10-26 03:00:00,17.747213
2022-10-26 04:00:00,18.985054
2022-10-26 05:00:00,19.10836
2022-10-26 06:00:00,17.478445
2022-10-26 07:00:00,15.491597
2022-10-26 08:00:00,14.299492
2022-10-26 09:00:00,13.874354
2022-10-26 10:00:00,13.8666115
2022-10-26 11:00:00,15.074071
2022-10-26 12:00:00,20.123129
2022-10-26 13:00:00,29.654457
2022-10-26 14:00:00,36.666443
2022-10-26 15:00:00,38.794285
2022-10-26 16:00:00,38.38863
2022-10-26 17:00:00,36.678783
2022-10-26 18:00:00,35.213104
2022-10-26 19:00:00,34.1555
2022-10-26 20:00:00,33.169388
2022-10-26 21:00:00,31.79332
2022-10-26 22:00:00,29.29986
2022-10-26 23:00:00,27.586588
2022-10-28 00:00:00,30.189259
2022-10-28 01:00:00,34.85626
2022-10-28 02:00:00,39.45348
2022-10-28 03:00:00,40.616642
2022-10-28 04:00:00,36.611153
2022-10-28 05:00:00,29.107126
2022-10-28 06:00:00,21.642159
2022-10-28 07:00:00,16.78918
2022-10-28 08:00:00,14.590957
2022-10-28 09:00:00,13.540498
2022-10-28 10:00:00,14.417859
2022-10-28 11:00:00,17.96339
2022-10-28 12:00:00,28.529587
2022-10-28 13:00:00,44.135906
2022-10-28 14:00:00,50.704533
2022-10-28 15:00:00,51.50711
2022-10-28 16:00:00,50.49437
2022-10-28 17:00:00,48.30637
2022-10-28 18:00:00,45.198803
2022-10-28 19:00:00,42.111744
2022-10-28 20:00:00,37.850555
2022-10-28 21:00:00,34.19412
2022-10-28 22:00:00,31.290592
2022-10-28 23:00:00,31.053144
2022-10-31 00:00:00,28.908154
2022-10-31 01:00:00,29.679003
2022-10-31 02:00:00,32.636166
2022-10-31 03:00:00,35.571537
2022-10-31 04:00:00,36.00285
2022-10-31 05:00:00,32.569218
2022-10-31 06:00:00,27.209393
2022-10-31 07:00:00,21.484797
2022-10-31 08:00:00,17.101255
2022-10-31 09:00:00,15.099189
2022-10-31 10:00:00,15.784943
2022-10-31 11:00:00,19.066301
2022-10-31 12:00:00,27.258102
2022-10-31 13:00:00,41.216137
2022-10-31 14:00:00,51.914764
2022-10-31 15:00:00,53.49369
2022-10-31 16:00:00,49.95383
2022-10-31 17:00:00,44.654476
2022-10-31 18:00:00,40.359577
2022-10-31 19:00:00,37.232243
2022-10-31 20:00:00,34.996353
2022-10-31 21:00:00,30.980942
2022-10-31 22:00:00,28.1391
2022-10-31 23:00:00,24.876982
2022-11-01 00:00:00,25.650848
2022-11-01 01:00:00,27.299326
2022-11-01 02:00:00,30.74737
2022-11-01 03:00:00,35.729595
2022-11-01 04:00:00,37.624416
2022-11-01 05:00:00,35.23349
2022-11-01 06:00:00,31.596708
2022-11-01 07:00:00,28.009058
2022-11-01 08:00:00,24.729856
2022-11-01 09:00:00,22.152868
2022-11-01 10:00:00,23.598736
2022-11-01 11:00:00,29.658064
2022-11-01 12:00:00,41.070705
2022-11-01 13:00:00,51.254772
2022-11-01 14:00:00,56.220592
2022-11-01 15:00:00,55.85381
2022-11-01 16:00:00,53.754383
2022-11-01 17:00:00,51.163807
2022-11-01 18:00:00,48.566963
2022-11-01 19:00:00,45.49595
2022-11-01 20:00:00,40.124897
2022-11-01 21:00:00,36.039177
2022-11-01 22:00:00,33.475777
2022-11-01 23:00:00,32.310894
2022-11-05 00:00:00,33.608883
2022-11-05 01:00:00,35.449657
2022-11-05 02:00:00,37.643063
2022-11-05 03:00:00,39.594402
2022-11-05 04:00:00,39.88356
2022-11-05 05:00:00,37.13971
2022-11-05 06:00:00,31.429918
2022-11-05 07:00:00,24.312494
2022-11-05 08:00:00,19.198055
2022-11-05 09:00:00,16.43096
2022-11-05 10:00:00,17.135252
2022-11-05 11:00:00,21.218868
2022-11-05 12:00:00,30.859959
2022-11-05 13:00:00,46.24583
2022-11-05 14:00:00,54.96704
2022-11-05 15:00:00,56.1505
2022-11-05 16:00:00,53.443806
2022-11-05 17:00:00,48.83761
2022-11-05 18:00:00,43.489887
2022-11-05 19:00:00,37.30106
2022-11-05 20:00:00,35.337837
2022-11-05 21:00:00,33.606297
2022-11-05 22:00:00,32.242348
2022-11-05 23:00:00,31.874289
2022-11-07 00:00:00,29.526564
2022-11-07 01:00:00,28.450548
2022-11-07 02:00:00,28.704815
2022-11-07 03:00:00,30.628609
2022-11-07 04:00:00,32.986637
2022-11-07 05:00:00,33.742817
2022-11-07 06:00:00,31.499968
2022-11-07 07:00:00,25.313936
2022-11-07 08:00:00,19.126848
2022-11-07 09:00:00,14.918178
2022-11-07 10:00:00,13.502636
2022-11-07 11:00:00,14.222412
2022-11-07 12:00:00,20.263609
2022-11-07 13:00:00,34.024063
2022-11-07 14:00:00,42.66028
2022-11-07 15:00:00,44.427746
2022-11-07 16:00:00,43.897633
2022-11-07 17:00:00,42.904247
2022-11-07 18:00:00,42.44902
2022-11-07 19:00:00,42.048122
2022-11-07 20:00:00,40.86505
2022-11-07 21:00:00,38.584656
2022-11-07 22:00:00,35.439175
2022-11-07 23:00:00,30.89075
2022-11-13 00:00:00,29.479279
2022-11-13 01:00:00,28.889648
2022-11-13 02:00:00,29.484383
2022-11-13 03:00:00,31.15374
2022-11-13 04:00:00,32.935726
2022-11-13 05:00:00,33.00978
2022-11-13 06:00:00,30.043938
2022-11-13 07:00:00,25.092953
2022-11-13 08:00:00,20.509518
2022-11-13 09:00:00,16.974564
2022-11-13 10:00:00,14.600858
2022-11-13 11:00:00,15.437568
2022-11-13 12:00:00,22.139341
2022-11-13 13:00:00,34.89889
2022-11-13 14:00:00,41.56107
2022-11-13 15:00:00,43.1359
2022-11-13 16:00:00,41.876606
2022-11-13 17:00:00,39.471912
2022-11-13 18:00:00,37.64747
2022-11-13 19:00:00,36.98772
2022-11-13 20:00:00,37.162914
2022-11-13 21:00:00,34.882324
2022-11-13 22:00:00,30.36609
2022-11-13 23:00:00,27.086788
2022-11-14 00:00:00,27.060606
2022-11-14 01:00:00,28.241972
2022-11-14 02:00:00,30.798933
2022-11-14 03:00:00,34.650043
2022-11-14 04:00:00,37.139
2022-11-14 05:00:00,36.313885
2022-11-14 06:00:00,33.502754
2022-11-14 07:00:00,30.60738
2022-11-14 08:00:00,27.396727
2022-11-14 09:00:00,25.49961
2022-11-14 10:00:00,25.082037
2022-11-14 11:00:00,28.141022
2022-11-14 12:00:00,35.150127
2022-11-14 13:00:00,44.936546
2022-11-14 14:00:00,50.665447
2022-11-14 15:00:00,51.55134
2022-11-14 16:00:00,49.79642
2022-11-14 17:00:00,46.138676
2022-11-14 18:00:00,43.42184
2022-11-14 19:00:00,40.421177
2022-11-14 20:00:00,36.595745
2022-11-14 21:00:00,33.707405
2022-11-14 22:00:00,31.933905
2022-11-14 23:00:00,30.941965
2022-11-20 00:00:00,33.594616
2022-11-20 01:00:00,35.843315
2022-11-20 02:00:00,38.77167
2022-11-20 03:00:00,42.843853
2022-11-20 04:00:00,45.195805
2022-11-20 05:00:00,43.93069
2022-11-20 06:00:00,39.672344
2022-11-20 07:00:00,33.721203
2022-11-20 08:00:00,28.989948
2022-11-20 09:00:00,25.987255
2022-11-20 10:00:00,25.69593
2022-11-20 11:00:00,29.880411
2022-11-20 12:00:00,39.55681
2022-11-20 13:00:00,50.05113
2022-11-20 14:00:00,55.201523
2022-11-20 15:00:00,56.393745
2022-11-20 16:00:00,54.775715
2022-11-20 17:00:00,52.77986
2022-11-20 18:00:00,49.091278
2022-11-20 19:00:00,46.016193
2022-11-20 20:00:00,42.850487
2022-11-20 21:00:00,40.58984
2022-11-20 22:00:00,38.078087
2022-11-20 23:00:00,38.427807
2022-11-22 00:00:00,35.12871
2022-11-22 01:00:00,34.57506
2022-11-22 02:00:00,35.285835
2022-11-22 03:00:00,36.06747
2022-11-22 04:00:00,35.561
2022-11-22 05:00:00,32.551003
2022-11-22 06:00:00,26.887531
2022-11-22 07:00:00,21.1628
2022-11-22 08:00:00,16.780577
2022-11-22 09:00:00,15.565098
2022-11-22 10:00:00,16.869013
2022-11-22 11:00:00,21.534414
2022-11-22 12:00:00,30.925856
2022-11-22 13:00:00,43.867638
2022-11-22 14:00:00,51.31057
2022-11-22 15:00:00,52.801987
2022-11-22 16:00:00,51.344868
2022-11-22 17:00:00,48.246582
2022-11-22 18:00:00,43.634033
2022-11-22 19:00:00,40.367554
2022-11-22 20:00:00,36.998585
2022-11-22 21:00:00,33.929462
2022-11-22 22:00:00,31.257038
2022-11-22 23:00:00,28.000175
2022-11-25 00:00:00,28.078499
2022-11-25 01:00:00,28.888288
2022-11-25 02:00:00,30.95755
2022-11-25 03:00:00,34.27324
2022-11-25 04:00:00,37.112625
2022-11-25 05:00:00,37.76158
2022-11-25 06:00:00,34.744247
2022-11-25 07:00:00,29.209148
2022-11-25 08:00:00,22.968811
2022-11-25 09:00:00,19.276682
2022-11-25 10:00:00,19.572226
2022-11-25 11:00:00,23.50531
2022-11-25 12:00:00,31.568377
2022-11-25 13:00:00,43.86317
2022-11-25 14:00:00,51.624187
2022-11-25 15:00:00,53.64001
2022-11-25 16:00:00,52.21912
2022-11-25 17:00:00,48.93312
2022-11-25 18:00:00,46.126297
2022-11-25 19:00:00,43.41111
2022-11-25 20:00:00,40.66974
2022-11-25 21:00:00,37.349224
2022-11-25 22:00:00,34.366127
2022-11-25 23:00:00,32.759777
2022-12-01 00:00:00,30.511953
2022-12-01 01:00:00,29.636652
2022-12-01 02:00:00,30.157314
2022-12-01 03:00:00,32.823467
2022-12-01 04:00:00,35.69855
2022-12-01 05:00:00,35.31417
2022-12-01 06:00:00,31.73738
2022-12-01 07:00:00,27.226084
2022-12-01 08:00:00,22.651829
2022-12-01 09:00:00,20.38624
2022-12-01 10:00:00,22.071657
2022-12-01 11:00:00,26.617994
2022-12-01 12:00:00,35.18558
2022-12-01 13:00:00,43.906605
2022-12-01 14:00:00,47.17667
2022-12-01 15:00:00,45.42391
2022-12-01 16:00:00,42.301716
2022-12-01 17:00:00,39.946934
2022-12-01 18:00:00,38.95906
2022-12-01 19:00:00,37.901535
2022-12-01 20:00:00,35.946312
2022-12-01 21:00:00,33.209435
2022-12-01 22:00:00,29.787306
2022-12-01 23:00:00,26.756054
2022-12-16 00:00:00,30.23739
2022-12-16 01:00:00,33.69588
2022-12-16 02:00:00,38.187023
2022-12-16 03:00:00,43.004375
2022-12-16 04:00:00,46.257862
2022-12-16 05:00:00,45.564953
2022-12-16 06:00:00,41.578575
2022-12-16 07:00:00,36.054565
2022-12-16 08:00:00,31.515038
2022-12-16 09:00:00,29.213163
2022-12-16 10:00:00,30.677053
2022-12-16 11:00:00,34.854923
2022-12-16 12:00:00,43.371037
2022-12-16 13:00:00,51.32045
2022-12-16 14:00:00,55.827118
2022-12-16 15:00:00,56.011486
2022-12-16 16:00:00,53.70773
2022-12-16 17:00:00,50.849613
2022-12-16 18:00:00,48.04171
2022-12-16 19:00:00,45.369
2022-12-16 20:00:00,41.569584
2022-12-16 21:00:00,38.5312
2022-12-16 22:00:00,37.5092
2022-12-16 23:00:00,37.2716
2022-12-20 00:00:00,34.759254
2022-12-20 01:00:00,34.406364
2022-12-20 02:00:00,35.02216
2022-12-20 03:00:00,36.36609
2022-12-20 04:00:00,37.956215
2022-12-20 05:00:00,38.07506
2022-12-20 06:00:00,34.879837
2022-12-20 07:00:00,30.100704
2022-12-20 08:00:00,25.885475
2022-12-20 09:00:00,23.256935
2022-12-20 10:00:00,23.110239
2022-12-20 11:00:00,25.527794
2022-12-20 12:00:00,31.625425
2022-12-20 13:00:00,41.532196
2022-12-20 14:00:00,50.250305
2022-12-20 15:00:00,53.539913
2022-12-20 16:00:00,52.25225
2022-12-20 17:00:00,48.700718
2022-12-20 18:00:00,45.89511
2022-12-20 19:00:00,40.364918
2022-12-20 20:00:00,36.563793
2022-12-20 21:00:00,33.45685
2022-12-20 22:00:00,30.522932
2022-12-20 23:00:00,26.271008
2022-12-23 00:00:00,25.897831
2022-12-23 01:00:00,26.496073
2022-12-23 02:00:00,28.746086
2022-12-23 03:00:00,33.37865
2022-12-23 04:00:00,37.07676
2022-12-23 05:00:00,37.163067
2022-12-23 06:00:00,34.671143
2022-12-23 07:00:00,30.632786
2022-12-23 08:00:00,26.807285
2022-12-23 09:00:00,24.180866
2022-12-23 10:00:00,23.629807
2022-12-23 11:00:00,27.04266
2022-12-23 12:00:00,33.824276
2022-12-23 13:00:00,41.980213
2022-12-23 14:00:00,46.629528
2022-12-23 15:00:00,47.7098
2022-12-23 16:00:00,46.430748
2022-12-23 17:00:00,44.02688
2022-12-23 18:00:00,41.465195
2022-12-23 19:00:00,38.40231
2022-12-23 20:00:00,35.29562
2022-12-23 21:00:00,31.571829
2022-12-23 22:00:00,28.423983
2022-12-23 23:00:00,26.767006
2022-12-24 00:00:00,26.520214
2022-12-24 01:00:00,26.307018
2022-12-24 02:00:00,26.886637
2022-12-24 03:00:00,29.66657
2022-12-24 04:00:00,32.259525
2022-12-24 05:00:00,33.291145
2022-12-24 06:00:00,32.30446
2022-12-24 07:00:00,29.499905
2022-12-24 08:00:00,25.29136
2022-12-24 09:00:00,20.91737
2022-12-24 10:00:00,19.465992
2022-12-24 11:00:00,23.317091
2022-12-24 12:00:00,34.143066
2022-12-24 13:00:00,47.215714
2022-12-24 14:00:00,54.565025
2022-12-24 15:00:00,55.06343
2022-12-24 16:00:00,52.53955
2022-12-24 17:00:00,49.227146
2022-12-24 18:00:00,46.00605
2022-12-24 19:00:00,42.309566
2022-12-24 20:00:00,38.50096
2022-12-24 21:00:00,34.18985
2022-12-24 22:00:00,31.094685
2022-12-24 23:00:00,30.41963
2022-12-29 00:00:00,29.257935
2022-12-29 01:00:00,29.120525
2022-12-29 02:00:00,29.949293
2022-12-29 03:00:00,32.15246
2022-12-29 04:00:00,34.66973
2022-12-29 05:00:00,36.17224
2022-12-29 06:00:00,35.11591
2022-12-29 07:00:00,31.866257
2022-12-29 08:00:00,26.596706
2022-12-29 09:00:00,22.903383
2022-12-29 10:00:00,21.777542
2022-12-29 11:00:00,25.985062
2022-12-29 12:00:00,36.69878
2022-12-29 13:00:00,47.501556
2022-12-29 14:00:00,50.64579
2022-12-29 15:00:00,48.461445
2022-12-29 16:00:00,44.32006
2022-12-29 17:00:00,41.206818
